OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,6623,566,4065.753396630119823
0,6624,566,4067.474689635124832
0,6625,566,4067.821549930630226
0,6626,566,4071.894971207287199
0,6627,566,4069.001648245549404
0,6628,566,4067.653790532030598
0,6629,566,4067.917404273131524
0,6630,566,4067.776950196706821
0,6631,566,4065.711195856355516
0,6632,566,4067.458031510398541
0,6633,566,4071.752817289942868
0,6634,566,4065.215401750297133
0,6635,566,4064.822762890287322
0,6636,566,4065.837007761021141
0,6637,566,4066.523418864337145
0,6638,566,4069.074797897283133
0,6639,566,4066.352493791971938
0,6640,566,4065.172267086226839
0,6641,566,4066.889827020773282
0,6642,566,4064.055396016021405
0,6643,566,4062.838916249622343
0,6644,566,4057.357532944300601
0,6645,566,4059.110695443497661
0,6646,566,4058.143198437358024
0,6647,566,4067.201691958239735
0,6648,566,4059.973101248937837
0,6649,566,4059.738831981482690
0,6650,566,4060.084114480955577
0,6651,566,4059.705239165276907
0,6652,566,4060.269798274202003
0,6653,566,4058.643289854655450
0,6654,566,4074.441820619204009
0,6655,566,4061.292405920443798
0,6656,566,4064.004892842641766
0,6657,566,4084.997489330517510
0,6658,566,4058.419072364222302
0,6659,566,4061.371907851974811
0,6660,566,4058.393210510055724
0,6661,566,4058.979504831396753
0,6662,566,4057.318435237998074
0,6663,566,4055.612912221820352
0,6664,566,4061.487378824019743
0,6665,566,4056.197233223468174
0,6666,566,4058.946077300581692
0,6667,566,4067.694462469452901
0,6668,566,4071.779554245472809
0,6669,566,4426.076032012862015
0,6670,566,4018.551095546265969
0,6671,566,4063.993180425107766
0,6672,566,4063.917244599843798
0,6673,566,4078.927975006127781
0,6674,566,4069.568772468112911
0,6675,566,4068.102031298824841
0,6676,566,4063.454584598721340
0,6677,566,4068.636232445268888
0,6678,566,4070.405106874985904
0,6679,566,4069.070690405754704
0,6680,566,4065.017699642388834
0,6681,566,4067.385198933716765
0,6682,566,4071.464400372454293
0,6683,566,4067.327989523934775
0,6684,566,4062.068708913443515
0,6685,566,4066.177231281079457
0,6686,566,4064.558717737992083
0,6687,566,4063.069800011279312
0,6688,566,4057.331389464959102
0,6689,566,4059.761221714246858
0,6690,566,4064.760676379089091
0,6691,566,4065.356676322427575
0,6692,566,4067.554150856027263
0,6693,566,4069.518672475458516
0,6694,566,4066.477070499853198
0,6695,566,4064.245003638091475
0,6696,566,4064.163374718399155
0,6697,566,4066.557211843699861
0,6698,566,4073.174704880415902
0,6699,566,4068.512157985013800
0,6700,566,4073.334823117000724
0,6701,566,4064.857092731089324
0,6702,566,4067.694462469452901
0,6703,566,4067.515294384855679
0,6704,566,4069.754324117767283
0,6705,566,4052.484348451066580
0,6706,566,4068.146649428558703
0,6707,566,4066.795242467460866
0,6708,566,4071.326926450652536
0,6709,566,4071.784494926548632
0,6710,566,4071.560217709225526
0,6711,566,4065.727950099280406
0,6712,566,4068.990238419474281
0,6713,566,4069.898520267364802
0,6714,566,4069.805808439267366
0,6715,566,4069.062447947345390
0,6716,566,4069.625424295476478
0,6717,566,4067.496556995441097
0,6718,566,4069.033802168413786
0,6719,566,4066.246715828413926
0,6720,566,4083.055601307628876
0,6721,566,4070.986510016700322
0,6722,566,4067.614660022549742
0,6723,566,4071.111870407401966
0,6724,566,4064.715455545600889
0,6725,566,4075.905177178874965
0,6726,566,4068.086209628202141
0,6727,566,4069.175273512893909
0,6728,566,4070.044618657695082
0,6729,566,4067.602890795577423
0,6730,566,4064.555791889134525
0,6731,566,4066.078897201522523
0,6732,566,4058.440504362808497
0,6733,566,4062.512195624232390
0,6734,566,4058.143865988981361
0,6735,566,4062.832392782408078
0,6736,566,4064.641270005420211
0,6737,566,4065.390930683387978
0,6738,566,4059.898441429744253
0,6739,566,4066.810399738979413
0,6740,566,4063.157656816816143
0,6741,566,4084.227560090130282
0,6742,566,4080.903839927389072
0,6743,566,4080.404731162759617
0,6744,566,4081.994733665256263
0,6745,566,4078.596134915239418
0,6746,566,4073.904773975903026
0,6747,566,4079.714983572247093
0,6748,566,4078.343129718563887
0,6749,566,4069.980828461110377
0,6750,566,4073.020940943163623
0,6751,566,4081.975426056559172
0,6752,566,4072.652927721065225
0,6753,566,4060.204782225468534
0,6754,566,4082.002798506779527
0,6755,566,4082.618014799475986
0,6756,566,4081.575496828401356
0,6757,566,4223.771520250114008
0,6758,566,4903.883368468856133
0,6759,566,4374.201466993702525
0,6760,566,4269.784799932941496
0,6761,566,4033.253359679253663
0,6762,566,4051.032159582000986
0,6763,566,4039.304850863924457
0,6764,566,4048.470583471333612
0,6765,566,4045.216796310929567
0,6766,566,4052.276976488323726
0,6767,566,4045.786172711939344
0,6768,566,4059.468367295809003
0,6769,566,4037.512132105882756
0,6770,566,4047.421428107045813
0,6771,566,4049.246735623645236
0,6772,566,4040.433806408147120
0,6773,566,4044.304977842542485
0,6774,566,4045.391117680290336
0,6775,566,4038.482591951825270
0,6776,566,4048.211588931876122
0,6777,566,4051.534202506268230
0,6778,566,4043.137417071768141
0,6779,566,4050.063243302240608
0,6780,566,4054.816341589237709
0,6781,566,4041.460828262130690
0,6782,566,4036.267671886660082
0,6783,566,4040.728605991374934
0,6784,566,4046.687725476929245
0,6785,566,4056.376677086661402
0,6786,566,4049.096255422904051
0,6787,566,4046.608589300959466
0,6788,566,4043.592890104333492
0,6789,566,4044.240794350532269
0,6790,566,4045.216796310929567
0,6791,566,4040.780637544851288
0,6792,566,4042.833659648527828
0,6793,566,4043.812571136354563
0,6794,566,4048.582907923167113
0,6795,566,4046.053269057643774
0,6796,566,4045.030983454757461
0,6797,566,4036.414925157475864
0,6798,566,4050.545033926482120
0,6799,566,4069.960089027956201
0,6800,566,4046.824829936265360
0,6801,566,4050.603813738433473
0,6802,566,4049.450775815715588
0,6803,566,4053.189156033175095
0,6804,566,4042.646482265463419
0,6805,566,4047.647432399598983
0,6806,566,4052.438977579677612
0,6807,566,4044.806848954353882
0,6808,566,4047.912177575306032
0,6809,566,4040.956947410756584
0,6810,566,4040.995698571528465
0,6811,566,4049.688215080630471
0,6812,566,4041.173336407905481
0,6813,566,4041.696755862772079
0,6814,566,4046.687725476929245
0,6815,566,4050.747157027112735
0,6816,566,4050.892913335801950
0,6817,566,4040.417792081888365
0,6818,566,4037.531201503068587
0,6819,566,4045.223104156822956
0,6820,566,4047.335379019584707
0,6821,566,4042.824417123486000
0,6822,566,4045.375886298536443
0,6823,566,4045.304372723881897
0,6824,566,4043.218206496325365
0,6825,566,4040.517506419658730
0,6826,566,4049.670427702448251
0,6827,566,4109.037548541512479
0,6828,566,4097.777260786514489
0,6829,566,4094.070261246332848
0,6830,566,4086.719214585370992
0,6831,566,4093.061558635612073
0,6832,566,4095.191295744803028
0,6833,566,4089.281682419227309
0,6834,566,4090.049599693944401
0,6835,566,4090.526866008641719
0,6836,566,4085.860549272021672
0,6837,566,4090.479158382576770
0,6838,566,4085.682386959274027
0,6839,566,4059.799529772567894
0,6840,566,4062.041474892039787
0,6841,566,4063.833600749750985
0,6842,566,4060.484694125935221
0,6843,566,4066.225204429626501
0,6844,566,4065.742264114910995
0,6845,566,4063.721994862381962
0,6846,566,4065.292540522149011
0,6847,566,4062.505470459831940
0,6848,566,4073.239889550047792
0,6849,566,4050.702964782766230
0,6850,566,4064.965541551315255
0,6851,566,4068.466367534776055
0,6852,566,4062.288976568837825
0,6853,566,4073.364604632190549
0,6854,566,4059.655724631623798
0,6855,566,4065.923738907809366
0,6856,566,4075.615723241795422
0,6857,566,4061.667825002687550
0,6858,566,4066.209085888593108
0,6859,566,4063.399603761757135
0,6860,566,4065.582102566947469
0,6861,566,4064.354645807957240
0,6862,566,4061.343784420763313
0,6863,566,4065.141669936734615
0,6864,566,4073.555388543893969
0,6865,566,4062.022260017995904
0,6866,566,4063.069800011279312
0,6867,566,4058.624359133664711
0,6868,566,4068.448083633698843
0,6869,566,4064.163374718399155
0,6870,566,4061.971594929259936
0,6871,566,4067.231468685297841
0,6872,566,4063.860641458248665
0,6873,566,4064.760676379089091
0,6874,566,4064.866332096800761
0,6875,566,4063.684415491103209
0,6876,566,4062.236660779539761
0,6877,566,4068.149449397357330
0,6878,566,4065.567884384525314
0,6879,566,4068.072708409516963
0,6880,566,4064.635572314798992
0,6881,566,4064.414333501581496
0,6882,566,4062.031523816637673
0,6883,566,4064.529827355638645
0,6884,566,4065.419782028967347
0,6885,566,4065.125326843712173
0,6886,566,4068.480117829851224
0,6887,566,4063.180548624711264
0,6888,566,4075.557788923863882
0,6889,566,4063.835016602755786
0,6890,566,4061.265583904739742
0,6891,566,4072.642876078187328
0,6892,566,4063.168871452606254
0,6893,566,4062.835974232680655
0,6894,566,4065.170109478589438
0,6895,566,4065.186884247434591
0,6896,566,4068.722008306391672
0,6897,566,4064.004892842641766
0,6898,566,4063.764327129089452
0,6899,566,4064.776877254324518
0,6900,566,4067.738217200059353
0,6901,566,4064.334468568783450
0,6902,566,4065.943813850159586
0,6903,566,4053.426362102909025
0,6904,566,4064.334468568783450
0,6905,566,4082.287551369763605
0,6906,566,4084.322017004776171
0,6907,566,4078.648904257965569
0,6908,566,4092.947430047845501
0,6909,566,4086.052541110738275
0,6910,566,4081.900714729352330
0,6911,566,4081.590298946394796
0,6912,566,4078.334651229713018
0,6913,566,4078.122018748005303
0,6914,566,4000.647742008053683
0,6915,566,4056.330535765299373
0,6916,566,4059.460657172168339
0,6917,566,4064.023803862650766
0,6918,566,4064.964702581508845
0,6919,566,4076.193928418607811
0,6920,566,4064.619167532810479
0,6921,566,4061.109489864879379
0,6922,566,4062.646408512728613
0,6923,566,4066.682519000931734
0,6924,566,4064.600427624583517
0,6925,566,4072.938746295784313
0,6926,566,4062.795763641038320
0,6927,566,4060.973876965580075
0,6928,566,4060.306897712731370
0,6929,566,4067.614660022549742
0,6930,566,4067.446508585179345
0,6931,566,4074.818085174687440
0,6932,566,4069.777155351190686
0,6933,566,4054.972851166503915
0,6934,566,4062.748403682636308
0,6935,566,4069.741371037180670
0,6936,566,4066.619533946373849
0,6937,566,4064.882548167013738
0,6938,566,4066.938304068173693
0,6939,566,4068.636232445268888
0,6940,566,4056.922051823329184
0,6941,566,4065.975834527999723
0,6942,566,4064.379945423045683
0,6943,566,4057.198122511864312
0,6944,566,4072.185516427702623
0,6945,566,4068.113746272760181
0,6946,566,4073.679919217558108
0,6947,566,4066.810590674797822
0,6948,566,4064.178165843027728
0,6949,566,4069.298651182080903
0,6950,566,4029.047752685230989
0,6951,566,4063.293034925148277
0,6952,566,4062.189936778881929
0,6953,566,4068.273652043572383
0,6954,566,4060.451810678413494
0,6955,566,4064.002498979927623
0,6956,566,4065.105369822406374
0,6957,566,4061.353602443809450
0,6958,566,4067.534960308648806
0,6959,566,4070.166582037918943
0,6960,566,4073.152327319085998
0,6961,566,4067.752188512173234
0,6962,566,4071.309355287046856
0,6963,566,4073.278237472656656
0,6964,566,4067.800208110888434
0,6965,566,4075.681885113289354
0,6966,566,4069.926861311535049
0,6967,566,4070.692579227634724
0,6968,566,4065.397025452586604
0,6969,566,4067.943791301637702
0,6970,566,4067.435182372722920
0,6971,566,4067.160104138486531
0,6972,566,4070.166582037918943
0,6973,566,4078.028260296729059
0,6974,566,4071.650817557558639
0,6975,566,4074.636948942018535
0,6976,566,4073.341584426804729
0,6977,566,4068.484791361940552
0,6978,566,4064.780023285307834
0,6979,566,4082.394195914114789
0,6980,566,4071.613752617608498
0,6981,566,4066.636189042033038
0,6982,566,4071.395717290035464
0,6983,566,4063.656682406909113
0,6984,566,4065.078233862756861
0,6985,566,4074.629054958848428
0,6986,566,4072.787328335886741
0,6987,566,4067.188441589538343
0,6988,566,4067.980383524189619
0,6989,566,4067.640755410419843
0,6990,566,4068.021716162830671
0,6991,566,4069.746343613121098
0,6992,566,4059.262043135724070
0,6993,566,4060.976999750102550
0,6994,566,4063.889635422206993
0,6995,566,4066.018132115344542
0,6996,566,4067.708754776917885
0,6997,566,4068.534073739899213
0,6998,566,4067.140925295730995
0,6999,566,4069.943353232912614
0,7000,566,4076.914482015954491
0,7001,566,4067.534960308648806
0,7002,566,4076.538354036228156
0,7003,566,4070.209520150415756
0,7004,566,4066.376401319407250
0,7005,566,4063.226700229203288
0,7006,566,4062.433846709547197
0,7007,566,4061.223214242562790
0,7008,566,4064.257601249384152
0,7009,566,4056.165360917085309
0,7010,566,4058.954132717401535
0,7011,566,4038.641586293493219
0,7012,566,3744.376567309401707
0,7013,566,4313.634249377885681
0,7014,566,4958.462831066887702
0,7015,566,4575.209306215877405
0,7016,566,4240.366212423497927
0,7017,566,4066.409351800947661
0,7018,566,4066.417581336083913
0,7019,566,4057.195621579093313
0,7020,566,4057.781362932233606
0,7021,566,4063.408806641629781
0,7022,566,4063.793484266308951
0,7023,566,4071.145027768548516
0,7024,566,4060.882676617191464
0,7025,566,4057.880315169135429
0,7026,566,4063.876980054419164
0,7027,566,4061.532135617748736
0,7028,566,4060.847072873610614
0,7029,566,4062.822532536271865
0,7030,566,4062.989614548373083
0,7031,566,4063.844341587913277
0,7032,566,4062.931738485485312
0,7033,566,4065.267160497944587
0,7034,566,4062.031523816637673
0,7035,566,4064.430885813745135
0,7036,566,4062.473974484330938
0,7037,566,4062.716811046558178
0,7038,566,4064.949111005436862
0,7039,566,4061.658119574808552
0,7040,566,4066.152768813474722
0,7041,566,4073.117503413305258
0,7042,566,4078.709294768388645
0,7043,566,4064.209355711363514
0,7044,566,4056.121387896012038
0,7045,566,4059.728621747442503
0,7046,566,4075.976174043176343
0,7047,566,4056.420405225811010
0,7048,566,4061.381708424448789
0,7049,566,4061.372212933346873
0,7050,566,4061.940756503337980
0,7051,566,4067.791500381009428
0,7052,566,4068.933424969121461
0,7053,566,4064.996942562837830
0,7054,566,4065.380852701890490
0,7055,566,4064.254575371689953
0,7056,566,4060.391857406187682
0,7057,566,4065.447629783512639
0,7058,566,4063.401999101115507
0,7059,566,4062.790653231075794
0,7060,566,4072.650929305878890
0,7061,566,4067.051892403994771
0,7062,566,4064.848651314026029
0,7063,566,4074.529881108814152
0,7064,566,4063.890841934297896
0,7065,566,4065.167540441827896
0,7066,566,4067.332880022788686
0,7067,566,4071.120912677552496
0,7068,566,4066.731601168771704
0,7069,566,4078.086077052210385
0,7070,566,4078.116199065277669
0,7071,566,4066.810662704333026
0,7072,566,4061.456645190342897
0,7073,566,4064.396539482498156
0,7074,566,4066.682519000931734
0,7075,566,4055.230821919005848
0,7076,566,4066.453740265877968
0,7077,566,4066.874923321962342
0,7078,566,4064.010128163040918
0,7079,566,4058.393210510055724
0,7080,566,4066.272850391295833
0,7081,566,4067.310718256113432
0,7082,566,4061.096945831669473
0,7083,566,4064.089126559300439
0,7084,566,4069.789390930103764
0,7085,566,4061.753131150219360
0,7086,566,4067.188497273159101
0,7087,566,4063.662893038060702
0,7088,566,4063.487985237870362
0,7089,566,4060.446324339136481
0,7090,566,4071.883496850097345
0,7091,566,4068.038925838262912
0,7092,566,4068.650354711663113
0,7093,566,4066.433793085755951
0,7094,566,4067.167756523426306
0,7095,566,4067.858000358750814
0,7096,566,4074.213546737698380
0,7097,566,4067.051892403994771
0,7098,566,4068.732517628568985
0,7099,566,4059.026053831673380
0,7100,566,4063.620035472029485
0,7101,566,4066.003550883287517
0,7102,566,4055.137352851913874
0,7103,566,4064.825446190704497
0,7104,566,4056.747243096352122
0,7105,566,4074.592637314534386
0,7106,566,4078.815146075145549
0,7107,566,4042.050203211506869
0,7108,566,4043.860573241284328
0,7109,566,4039.541571938916604
0,7110,566,4037.607949947088400
0,7111,566,4038.096827772292727
0,7112,566,4036.541422452362895
0,7113,566,4042.260750550594366
0,7114,566,4052.649178433266570
0,7115,566,4047.809546840910571
0,7116,566,4041.111404166992543
0,7117,566,4042.688460678140927
0,7118,566,4039.827749445249538
0,7119,566,4047.050806802576062
0,7120,566,4033.998779343649858
0,7121,566,4046.810803664957803
0,7122,566,4045.693363571706868
0,7123,566,4039.997679164080637
0,7124,566,4035.036751678221208
0,7125,566,4039.464291216140282
0,7126,566,4036.697085745167897
0,7127,566,4049.346391291082455
0,7128,566,4036.734527959711613
0,7129,566,4036.434657966842224
0,7130,566,4034.290244037652883
0,7131,566,4037.975801511328427
0,7132,566,4042.631603865356738
0,7133,566,4029.470309657968301
0,7134,566,4031.286437567812754
0,7135,566,4042.728002785768695
0,7136,566,4041.529648611116500
0,7137,566,4045.440728099077205
0,7138,566,4040.914871852208762
0,7139,566,4048.540943336285181
0,7140,566,4051.609797597370743
0,7141,566,4047.960199153336362
0,7142,566,4040.141512045751824
0,7143,566,4044.345145248576955
0,7144,566,4040.612377147306233
0,7145,566,4042.260750550594366
0,7146,566,4029.858145758274986
0,7147,566,4039.162231660243833
0,7148,566,4054.412578328594464
0,7149,566,4058.809686236714242
0,7150,566,4044.772579941858112
0,7151,566,4039.870584751070510
0,7152,566,4040.612377147306233
0,7153,566,4046.947613393679148
0,7154,566,4035.699213797956872
0,7155,566,4034.582554039106071
0,7156,566,4029.687336109614535
0,7157,566,4042.888667394953700
0,7158,566,4048.881735923422184
0,7159,566,4047.609028780716926
0,7160,566,4042.212223989050472
0,7161,566,4035.429242322348728
0,7162,566,4054.759684116521839
0,7163,566,4049.243928636496548
0,7164,566,3996.687360968350276
0,7165,566,4039.458190807756637
0,7166,566,4045.908830632400168
0,7167,566,4040.989161994238657
0,7168,566,4041.855313683562599
0,7169,566,4048.374406409548101
0,7170,566,4042.607189300304526
0,7171,566,4044.113236892365421
0,7172,566,4054.844933407697226
0,7173,566,4041.953583699708815
0,7174,566,4040.722566092222223
0,7175,566,4036.142341576374747
0,7176,566,4047.050806802576062
0,7177,566,4060.569630037882689
0,7178,566,4041.680596646618596
0,7179,566,4039.189750500123409
0,7180,566,4044.336385234274076
0,7181,566,4047.449073048444461
0,7182,566,4049.756549432973316
0,7183,566,4046.746083525443737
0,7184,566,4046.382808542827661
0,7185,566,4051.529799005854329
0,7186,566,4052.200309662468044
0,7187,566,4072.786300605916040
0,7188,566,4096.461050020811854
0,7189,566,4315.358168235928133
0,7190,566,4495.218128290020104
0,7191,566,3871.619485328110386
0,7192,566,4048.090947535220039
0,7193,566,4042.906201122459606
0,7194,566,4043.302756617716113
0,7195,566,4043.289830004837768
0,7196,566,4047.023254614483903
0,7197,566,4044.471956338245946
0,7198,566,4049.831823531260852
0,7199,566,4045.811093196346064
0,7200,566,4044.916035381849269
0,7201,566,4045.228520298639978
0,7202,566,4043.114642940851809
0,7203,566,4047.629845013774684
0,7204,566,4045.096016186433644
0,7205,566,4047.791965555645675
0,7206,566,4047.726543238718023
0,7207,566,4062.187184669096951
0,7208,566,4063.303215230553633
0,7209,566,4045.264426219784127
0,7210,566,4045.572985359741779
0,7211,566,4044.386238130308357
0,7212,566,4044.549068483600422
0,7213,566,4045.747658717562445
0,7214,566,4059.820137816376246
0,7215,566,4046.065640590492421
0,7216,566,4044.163833800354041
0,7217,566,4045.917558641426240
0,7218,566,4042.404985062171818
0,7219,566,4049.412860265082600
0,7220,566,4043.395792552202238
0,7221,566,4038.683254723176560
0,7222,566,4046.698458041963022
0,7223,566,4049.161997100949975
0,7224,566,4046.020058693428837
0,7225,566,4058.288940760250171
0,7226,566,4043.793630190315071
0,7227,566,4042.501778911738256
0,7228,566,4048.821642730419626
0,7229,566,4047.152082119536317
0,7230,566,4042.429276897735235
0,7231,566,4039.132202239094113
0,7232,566,4046.182405888464473
0,7233,566,4043.299099232185199
0,7234,566,4042.621566006888315
0,7235,566,4045.255759404734818
0,7236,566,4045.802226951088414
0,7237,566,4044.337325171533394
0,7238,566,4043.335510964281184
0,7239,566,4047.962034524569390
0,7240,566,4046.020058693428837
0,7241,566,4033.239059987985456
0,7242,566,4043.163810703388663
0,7243,566,4045.102277384808076
0,7244,566,4037.341743217340991
0,7245,566,4048.051356404622766
0,7246,566,4045.102402623354919
0,7247,566,4046.689915297033622
0,7248,566,4071.309740896738731
0,7249,566,4084.106934682957672
0,7250,566,4080.768979584716817
0,7251,566,4073.341053606723108
0,7252,566,4072.989176079775916
0,7253,566,4076.204078746347932
0,7254,566,4073.267631844044445
0,7255,566,4072.530079031999776
0,7256,566,4087.433608708156498
0,7257,566,4071.729402848419340
0,7258,566,4072.285218527292272
0,7259,566,4076.039326031224391
0,7260,566,4075.011826616803774
0,7261,566,4073.917080048355729
0,7262,566,3996.405922705648663
0,7263,566,4023.629408389880155
0,7264,566,4049.305916698173860
0,7265,566,4041.318652993241813
0,7266,566,4047.219712650156907
0,7267,566,4049.322420492084348
0,7268,566,4050.811530648788448
0,7269,566,4046.975602167015495
0,7270,566,4051.028401863947238
0,7271,566,4052.844283486299901
0,7272,566,4045.258926083401093
0,7273,566,4047.946307242254534
0,7274,566,4048.727562869311441
0,7275,566,4029.314827742180569
0,7276,566,3600.886832787446565
0,7277,566,4676.519712837536645
0,7278,566,4733.446302151843156
0,7279,566,4239.891533746595996
0,7280,566,4039.868786035969606
0,7281,566,4044.107523017969470
0,7282,566,4042.549947627695019
0,7283,566,4044.151481544717171
0,7284,566,4032.196949909627165
0,7285,566,4042.540916055395428
0,7286,566,4041.128575000930141
0,7287,566,4040.973718764370460
0,7288,566,4045.786172711939344
0,7289,566,4050.334238758789070
0,7290,566,4041.108254997490349
0,7291,566,4043.031890477544493
0,7292,566,4043.347196179700404
0,7293,566,4042.936590694634106
0,7294,566,4046.239819111959605
0,7295,566,4039.868786035969606
0,7296,566,4040.237736841616424
0,7297,566,4041.571963273733672
0,7298,566,4039.930638971559347
0,7299,566,4093.504527503923782
0,7300,566,4051.008017874286907
0,7301,566,4045.361047497989148
0,7302,566,4043.163810703388663
0,7303,566,4072.805694339481306
0,7304,566,4045.639470159584107
0,7305,566,4045.344104462220002
0,7306,566,4043.812571136354563
0,7307,566,4058.297643998047533
0,7308,566,4035.640197134162918
0,7309,566,4044.828244198979974
0,7310,566,4055.085402779457581
0,7311,566,4042.130688740969163
0,7312,566,4044.748443194262563
0,7313,566,4042.289390001659740
0,7314,566,4042.590082448642534
0,7315,566,4045.720186494854261
0,7316,566,4045.965389351917111
0,7317,566,4041.399897722064452
0,7318,566,4044.393206911397556
0,7319,566,4042.195369357852996
0,7320,566,4043.500917169559216
0,7321,566,4043.137417071768141
0,7322,566,4042.920302636432552
0,7323,566,4034.985274304899576
0,7324,566,4037.533604380604629
0,7325,566,4046.418377786274959
0,7326,566,4039.448103478874145
0,7327,566,4045.409881369208961
0,7328,566,4047.353929344444623
0,7329,566,4035.821002582424171
0,7330,566,4050.545997560052456
0,7331,566,4042.220282682094876
0,7332,566,4040.954523678164605
0,7333,566,4035.151059621553031
0,7334,566,4046.398634826015950
0,7335,566,4075.411224884117473
0,7336,566,4082.317776289814446
0,7337,566,4073.459748272013258
0,7338,566,4073.249948306180613
0,7339,566,4056.423359344746132
0,7340,566,4043.052388020100352
0,7341,566,4077.393728108836058
0,7342,566,4077.906385964182846
0,7343,566,4076.812189215181661
0,7344,566,4078.000132632058921
0,7345,566,4076.972499389055429
0,7346,566,4079.041459601738097
0,7347,566,4078.916353822471137
0,7348,566,4078.102869941027166
0,7349,566,4076.910505873412149
0,7350,566,4081.479045558459347
0,7351,566,4094.378438395877765
0,7352,566,4090.516894377534300
0,7353,566,4079.829196724906978
0,7354,566,4079.073940318011410
0,7355,566,4076.111490464482813
0,7356,566,4076.792957197885244
0,7357,566,4075.246840275752220
0,7358,566,4075.868718472279852
0,7359,566,4097.021008563478972
0,7360,566,4080.390370200731013
0,7361,566,4079.312127154539667
0,7362,566,4077.487295541485764
0,7363,566,4081.319963450889190
0,7364,566,4085.326703783793619
0,7365,566,4090.197331393069817
0,7366,566,4089.941871641717626
0,7367,566,3881.253193825546532
0,7368,566,3907.291507282432576
0,7369,566,4036.107894231931368
0,7370,566,4053.454214787839192
0,7371,566,4043.340114265360171
0,7372,566,4043.894389909156416
0,7373,566,4041.660041254134740
0,7374,566,4043.500917169559216
0,7375,566,4051.773499280191118
0,7376,566,4038.432791258516772
0,7377,566,4043.314859925308610
0,7378,566,4043.420464056598121
0,7379,566,4044.079475859035028
0,7380,566,4043.525332956236525
0,7381,566,4043.776946657279950
0,7382,566,4043.200632987810422
0,7383,566,4044.322255236869751
0,7384,566,4042.098784282995439
0,7385,566,4044.034480727649679
0,7386,566,4044.724154353286849
0,7387,566,4046.681562971716176
0,7388,566,4052.864496145446537
0,7389,566,4050.473668699062273
0,7390,566,4048.241824024205926
0,7391,566,4041.344015574110472
0,7392,566,4049.098996948446256
0,7393,566,4049.901704920200245
0,7394,566,4042.822184398293757
0,7395,566,4046.881701834190608
0,7396,566,4048.075393851485842
0,7397,566,4045.127423419447041
0,7398,566,4044.099414373452873
0,7399,566,4046.697634412212210
0,7400,566,4045.705526163037575
0,7401,566,4045.359975926766310
0,7402,566,4045.918139854662058
0,7403,566,4046.286171877874040
0,7404,566,4040.255434224885903
0,7405,566,4070.324869680877327
0,7406,566,4048.863122971898065
0,7407,566,4054.420588738172682
0,7408,566,4050.570020365942582
0,7409,566,4057.997098484377602
0,7410,566,4054.735202207568818
0,7411,566,4043.209329383055319
0,7412,566,4057.520538636659239
0,7413,566,4052.705002502096704
0,7414,566,4048.176439740735532
0,7415,566,4056.158980612445248
0,7416,566,4051.060865320538596
0,7417,566,4053.500067758304340
0,7418,566,4047.566654091968303
0,7419,566,4046.416447649906331
0,7420,566,4038.896256818852635
0,7421,566,4040.046953411299455
0,7422,566,4046.345165955867287
0,7423,566,4069.283190544394984
0,7424,566,4050.273235178447521
0,7425,566,4048.805449608618801
0,7426,566,4048.919326096448003
0,7427,566,4049.043150511144177
0,7428,566,4049.692611397003475
0,7429,566,4045.316511945620277
0,7430,566,4043.806159488312915
0,7431,566,4044.659575357509311
0,7432,566,4080.674012711564046
0,7433,566,4048.055739043311860
0,7434,566,4123.812669964408087
0,7435,566,3786.725875056636141
0,7436,566,3759.351048198238459
0,7437,566,3855.944313564367803
0,7438,566,4159.156767642166415
0,7439,566,4307.875172774289240
0,7440,566,4444.268837752449144
0,7441,566,4642.057760408317336
0,7442,566,4670.412734905931757
0,7443,566,4569.731095120860118
0,7444,566,4745.892796038785491
0,7445,566,4885.755513845518180
0,7446,566,4821.788539496866179
0,7447,566,4243.026490464176277
0,7448,566,3594.959753631291278
0,7449,566,4039.280361130096026
0,7450,566,4041.355516319326398
0,7451,566,4045.736502224772266
0,7452,566,4047.598481589896892
0,7453,566,4045.198781376993793
0,7454,566,4044.239371040197057
0,7455,566,4046.360595844642830
0,7456,566,4043.925397214492932
0,7457,566,4043.878792927975610
0,7458,566,4040.399007797284412
0,7459,566,4043.606766167466958
0,7460,566,4047.039816117605369
0,7461,566,4042.481908927483801
0,7462,566,4042.776841921443975
0,7463,566,4043.269131851342991
0,7464,566,4046.228409550546075
0,7465,566,4046.852876884787293
0,7466,566,4037.723666392098494
0,7467,566,4041.955446141741504
0,7468,566,4052.341206464673178
0,7469,566,4046.007529926519965
0,7470,566,4045.409881369208961
0,7471,566,4045.138484581047123
0,7472,566,4047.100638994300880
0,7473,566,4041.640073100592872
0,7474,566,4049.281188479164939
0,7475,566,4045.585177178803860
0,7476,566,4046.197962504869338
0,7477,566,4049.603831678751703
0,7478,566,4036.017771421536963
0,7479,566,4046.367021157906947
0,7480,566,4057.644563784814636
0,7481,566,4045.585177178803860
0,7482,566,4045.669953120102036
0,7483,566,4046.426700800553135
0,7484,566,4048.443937516234200
0,7485,566,4046.277305978403092
0,7486,566,4046.236526911216060
0,7487,566,4045.294020169704709
0,7488,566,4044.219806781528860
0,7489,566,4052.423353487758050
0,7490,566,4051.185099779261691
0,7491,566,4047.616747602981377
0,7492,566,4046.490908945695537
0,7493,566,4043.598381681397314
0,7494,566,4044.788615645996288
0,7495,566,4047.559352588793899
