OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,10416,72,6629.229173691706819
0,10417,72,6626.749669106443434
0,10418,72,6631.549118304412332
0,10419,72,6618.493008260735223
0,10420,72,6629.922829624338192
0,10421,72,6628.157637607402648
0,10422,72,6631.345762042406932
0,10423,72,6633.908242213223275
0,10424,72,6632.787652627190255
0,10425,72,6628.627714603453569
0,10426,72,6632.508389216612159
0,10427,72,6632.136142035209559
0,10428,72,6629.329266298545008
0,10429,72,6635.164361047593047
0,10430,72,6633.448793122703137
0,10431,72,6624.700620987508955
0,10432,72,6626.277135555472341
0,10433,72,6623.940206252612370
0,10434,72,6626.450305128339096
0,10435,72,6618.612383820626746
0,10436,72,6622.678006111568720
0,10437,72,6625.995183546858243
0,10438,72,6632.073666555868840
0,10439,72,6626.136393600362680
0,10440,72,6626.596929660087881
0,10441,72,6623.480595914568767
0,10442,72,6627.773696322321484
0,10443,72,6627.950242041695674
0,10444,72,6627.379974883860996
0,10445,72,6627.488529210277193
0,10446,72,6616.074099094002122
0,10447,72,6637.320339157045055
0,10448,72,6621.613978254781614
0,10449,72,6626.289834558026996
0,10450,72,6632.751545291157527
0,10451,72,6628.366406684220237
0,10452,72,6626.520493913764767
0,10453,72,6635.162922565922599
0,10454,72,6624.807653163858049
0,10455,72,6633.861971448595796
0,10456,72,6642.449625451031352
0,10457,72,6631.282105272750414
0,10458,72,6640.412995145309651
0,10459,72,6629.348857778159072
0,10460,72,6626.361057479974988
0,10461,72,6631.320461588305079
0,10462,72,6634.096338997024759
0,10463,72,6621.686908660832160
0,10464,72,6632.231006785895261
0,10465,72,6629.753831451670521
0,10466,72,6769.291502039079205
0,10467,72,6872.845557324213587
0,10468,72,6939.250898775195310
0,10469,72,7024.761434264078162
0,10470,72,6941.257066029343150
0,10471,72,6943.171953194898379
0,10472,72,6938.742087949979577
0,10473,72,6927.611641383554343
0,10474,72,6974.454630946590441
0,10475,72,6945.079963571621192
0,10476,72,6941.473866016323882
0,10477,72,6937.272596935902584
0,10478,72,6906.801012604869356
0,10479,72,6774.976270885985286
0,10480,72,7233.389350367267070
0,10481,72,8115.825640168615791
0,10482,72,8578.376034066448483
0,10483,72,7916.556285696444320
0,10484,72,7656.105434033758684
0,10485,72,7537.173824055907062
0,10486,72,7383.470406489353081
0,10487,72,7345.186892469586383
0,10488,72,6925.777349493777365
0,10489,72,6601.242213473339689
0,10490,72,6608.401297062117010
0,10491,72,6604.677172629000779
0,10492,72,6604.715423179848585
0,10493,72,6601.761838099196211
0,10494,72,6599.524370773060582
0,10495,72,6602.191388705855388
0,10496,72,6803.247607429833806
0,10497,72,6976.243696911491497
0,10498,72,7039.984762871458770
0,10499,72,7147.988248383559949
0,10500,72,7223.950553276950814
0,10501,72,7254.458169420876402
0,10502,72,7245.519216850538214
0,10503,72,7271.198292744928040
0,10504,72,7326.168394976723903
0,10505,72,7342.224801431761989
0,10506,72,7240.916071355844906
0,10507,72,7264.769552147916329
0,10508,72,7278.767120706850619
0,10509,72,7263.556293774105143
0,10510,72,7261.893522050245338
0,10511,72,7258.797018653051964
0,10512,72,7278.083685119378060
0,10513,72,7282.678784036385878
0,10514,72,7281.134878174949336
0,10515,72,7281.850252600940621
0,10516,72,7273.043306160996508
0,10517,72,7284.153272395312342
0,10518,72,7282.961922506131486
0,10519,72,7270.896145435758626
0,10520,72,7280.800730265915263
0,10521,72,7281.964598994609332
0,10522,72,7272.883983425323095
0,10523,72,7280.177839802307972
0,10524,72,7281.729316561313681
0,10525,72,7280.269092606927188
0,10526,72,7277.818001111679223
0,10527,72,7288.006875259867229
0,10528,72,7280.595450378456007
0,10529,72,7279.065282456688692
0,10530,72,7278.784780937423420
0,10531,72,7268.459062766128227
0,10532,72,7280.697075687683537
0,10533,72,7281.131812453689236
0,10534,72,7279.051895721590881
0,10535,72,7281.820611341329823
0,10536,72,7282.265843670186769
0,10537,72,7284.303199349098577
0,10538,72,7282.888589518606750
0,10539,72,7279.216564302188090
0,10540,72,7284.313215187583410
0,10541,72,7269.935525184328981
0,10542,72,7281.479460649803514
0,10543,72,7283.755682790309947
0,10544,72,7268.051942632219834
0,10545,72,7275.302635185735198
0,10546,72,7270.770898413607938
0,10547,72,7279.571139261572171
0,10548,72,7279.108229006136753
0,10549,72,7265.959629624824629
0,10550,72,7283.128621691344961
0,10551,72,7286.938091328648625
0,10552,72,7271.951425199734331
0,10553,72,7260.027115360631797
0,10554,72,7275.841948363559823
0,10555,72,7279.330963829896064
0,10556,72,7285.000205778899726
0,10557,72,7282.207820085722233
0,10558,72,7284.160579039922595
0,10559,72,7285.011341474205437
0,10560,72,7268.375667886553856
0,10561,72,7180.619170012118047
0,10562,72,7093.270020673676299
0,10563,72,6998.396671347105439
0,10564,72,6995.761495685836962
0,10565,72,6954.534353611789811
0,10566,72,7007.503618399484367
0,10567,72,6972.748837611629824
0,10568,72,6935.564061154106639
0,10569,72,6916.754294454147384
0,10570,72,6912.149261321911581
0,10571,72,6927.829706037362484
0,10572,72,6928.024397773471719
0,10573,72,6916.469005428562014
0,10574,72,6921.260558901014520
0,10575,72,6920.703626374327541
0,10576,72,6920.852432371964824
0,10577,72,6938.871914742332592
0,10578,72,6933.731464752718239
0,10579,72,6936.565248021755906
0,10580,72,6936.107236475174432
0,10581,72,6915.420783478305566
0,10582,72,6942.731285354459033
0,10583,72,6929.286280990690102
0,10584,72,6917.672984252884817
0,10585,72,6595.989824877335195
0,10586,72,6919.264942169499591
0,10587,72,6939.625034567574403
0,10588,72,6937.145871895882010
0,10589,72,6937.484877508113641
0,10590,72,6937.368915042046865
0,10591,72,6930.923898735535658
0,10592,72,6951.167701051736913
0,10593,72,6942.320449348036163
0,10594,72,6940.020845511944572
0,10595,72,6940.240225770090547
0,10596,72,6933.784242932354573
0,10597,72,6855.283907880439983
0,10598,72,6799.118797132508917
0,10599,72,6946.331880815417207
0,10600,72,6905.630601581467090
0,10601,72,6932.115554945970871
0,10602,72,6925.629589309077346
0,10603,72,6934.692563657626124
0,10604,72,6937.016952325157035
0,10605,72,6861.209391572712775
0,10606,72,6902.229961056918910
0,10607,72,7076.053712086773885
0,10608,72,7174.861095995801406
0,10609,72,7325.021359501091865
0,10610,72,7303.272751866015824
0,10611,72,7280.887322034948738
0,10612,72,7202.401368797206487
0,10613,72,7141.551412882781733
0,10614,72,7154.816954109886865
0,10615,72,7147.226571219443031
0,10616,72,7145.610108507201403
0,10617,72,7149.549159945062456
0,10618,72,7152.081017404080740
0,10619,72,7149.655694784658408
0,10620,72,7133.064859350638471
0,10621,72,7150.541382312369933
0,10622,72,7144.774930904402936
0,10623,72,7145.329757180694287
0,10624,72,7150.106486400441099
0,10625,72,7145.677631831379585
0,10626,72,7146.853745681475630
0,10627,72,7145.359632076095295
0,10628,72,7145.882071748249473
0,10629,72,7152.960073839683901
0,10630,72,7145.504552025914563
0,10631,72,7148.037335374987379
0,10632,72,7151.077155194676379
0,10633,72,7147.845474336357256
0,10634,72,7148.784874677540756
0,10635,72,7148.367076391671617
0,10636,72,7150.463086694770027
0,10637,72,7158.432314661209602
0,10638,72,7150.218879931662741
0,10639,72,7145.447607836323186
0,10640,72,7148.618011599823149
0,10641,72,7146.934858305407033
0,10642,72,7151.237510691020361
0,10643,72,7150.268578025615170
0,10644,72,7145.122056840743426
0,10645,72,7150.292666027337873
0,10646,72,7086.890301844081478
0,10647,72,7151.751240958991730
0,10648,72,7150.456436584704534
0,10649,72,7150.620218120187928
0,10650,72,7147.549359144104528
0,10651,72,7151.145183737366096
0,10652,72,7141.202349843953016
0,10653,72,7143.349539274538074
0,10654,72,7201.156829112106607
0,10655,72,7299.983203177577707
0,10656,72,7369.608955187205538
0,10657,72,7348.947446856650458
0,10658,72,7356.029086622820614
0,10659,72,7302.856243253406319
0,10660,72,7325.012949133740221
0,10661,72,7329.402654262743454
0,10662,72,7090.251199489192913
0,10663,72,7038.771478740330167
0,10664,72,6995.882216066970614
0,10665,72,6931.452105860242227
0,10666,72,6923.282769777708381
0,10667,72,6920.461440757962009
0,10668,72,6909.486966035839032
0,10669,72,6914.596806979217945
0,10670,72,6919.531969838521945
0,10671,72,6930.142162762007501
0,10672,72,6927.120486706104202
0,10673,72,6934.404115883216036
0,10674,72,6939.278766445961992
0,10675,72,6935.066781223117687
0,10676,72,6907.913370027427845
0,10677,72,6948.650847744164821
0,10678,72,6937.449000138311931
0,10679,72,7292.955217834025461
0,10680,72,8343.234038617441911
0,10681,72,8580.137204272725285
0,10682,72,8098.415877134240873
0,10683,72,7869.485373357430944
0,10684,72,7832.916943570418880
0,10685,72,7788.883117637176838
0,10686,72,7760.339248306953778
0,10687,72,7731.436839729291023
0,10688,72,7788.341771439096192
0,10689,72,7880.523542868321783
0,10690,72,7833.081093844461066
0,10691,72,7861.637937539602717
0,10692,72,7918.395578061024935
0,10693,72,7870.019456336322037
0,10694,72,7759.447906495832285
0,10695,72,7529.737797054339353
0,10696,72,7516.510382635043243
0,10697,72,7466.220946426012233
0,10698,72,7445.058092785277950
0,10699,72,7476.981918022924219
0,10700,72,7515.073876854030459
0,10701,72,7498.759077386101126
0,10702,72,7502.782889395244638
0,10703,72,7501.674004383889041
0,10704,72,7502.751788513262909
0,10705,72,7500.501599317128239
0,10706,72,7502.882765321257466
0,10707,72,7503.483392683618149
0,10708,72,7503.187662350022038
0,10709,72,7507.807286459265924
0,10710,72,7502.017220572508450
0,10711,72,7502.489997608151498
0,10712,72,7501.519368599563677
0,10713,72,7503.315127960241625
0,10714,72,7499.962986908694802
0,10715,72,7500.370307964464700
0,10716,72,7499.847231635104436
0,10717,72,7502.422175736367535
0,10718,72,7497.785509693915628
0,10719,72,7501.663890499972695
0,10720,72,7518.371943605680826
0,10721,72,7502.216244808271767
0,10722,72,7512.004219885708153
0,10723,72,7505.880736595056078
0,10724,72,7514.204012770714144
0,10725,72,7530.974347231913271
0,10726,72,7531.328488170441233
0,10727,72,7516.641560504885092
0,10728,72,7495.681186003161201
0,10729,72,7502.875792878546235
0,10730,72,7502.293401794691817
0,10731,72,7499.077163575328996
0,10732,72,7499.241491953950572
0,10733,72,7504.111359420519875
0,10734,72,7503.391897485516893
0,10735,72,7500.947644181504074
0,10736,72,7502.181193892411102
0,10737,72,7511.689607727567818
0,10738,72,7504.818263284033492
0,10739,72,7507.469587974494061
0,10740,72,7501.877283244126374
0,10741,72,7492.878632224089415
0,10742,72,7498.073524251467461
0,10743,72,7497.183386003913256
0,10744,72,7504.310542358995008
0,10745,72,7497.326775592006925
0,10746,72,7514.328942804718281
0,10747,72,7452.060363367278114
0,10748,72,7414.785870516621799
0,10749,72,7322.500637113581433
0,10750,72,7356.967200123516704
0,10751,72,7304.391644937757519
0,10752,72,7323.347222370188319
0,10753,72,7323.686385566405079
0,10754,72,7321.266901843409869
0,10755,72,7318.547442626836528
0,10756,72,7177.901495935309867
0,10757,72,7073.263197307296650
0,10758,72,7032.026064281712024
0,10759,72,6929.562940673623416
0,10760,72,6936.521615439242851
0,10761,72,6948.873227125629455
0,10762,72,6944.134199620695654
0,10763,72,6943.965518179258652
0,10764,72,6944.179416792371740
0,10765,72,6943.724084936712643
0,10766,72,6939.804653995396620
0,10767,72,6945.721949838388355
0,10768,72,6947.414065520528311
0,10769,72,6938.591648565865398
0,10770,72,6940.974961588213773
0,10771,72,6934.996346034199632
0,10772,72,6938.389679284406157
0,10773,72,6943.589502402182916
0,10774,72,6942.082526373544169
0,10775,72,6940.702547508522002
0,10776,72,6934.244620668226162
0,10777,72,6934.486690093964171
0,10778,72,6941.031939630435772
0,10779,72,6939.730124688544493
0,10780,72,6940.961223661131953
0,10781,72,6955.393111982753908
0,10782,72,6935.688119522027591
0,10783,72,6940.633961122937762
0,10784,72,6945.310597804925237
0,10785,72,6946.996195505389551
0,10786,72,6943.457424128873754
0,10787,72,6937.270415398439582
0,10788,72,6934.976836771376838
0,10789,72,6942.091360788457678
0,10790,72,6937.868950316957125
0,10791,72,6943.618004818158624
0,10792,72,6944.427000662546561
0,10793,72,6834.235375192052743
0,10794,72,6722.082996872564763
0,10795,72,6487.619223268345195
0,10796,72,6482.064577202275359
0,10797,72,6502.323382165145631
0,10798,72,6559.045038814999316
0,10799,72,6627.237026856415469
0,10800,72,6629.022150530905492
0,10801,72,6648.015838734266254
0,10802,72,6646.573209209745073
0,10803,72,6625.919841656786048
0,10804,72,6647.362704102601128
0,10805,72,6645.208878746721894
0,10806,72,6644.414822796179578
0,10807,72,6649.008947976394666
0,10808,72,6644.065621360281511
0,10809,72,6649.954177740357409
0,10810,72,6647.099421621830516
0,10811,72,6646.419698136211991
0,10812,72,6645.154167585977120
0,10813,72,6646.147147608182422
0,10814,72,6645.589601854655484
0,10815,72,6645.929292506668389
0,10816,72,6649.341317224889281
0,10817,72,6652.324876957906781
0,10818,72,6657.257033480101200
0,10819,72,6645.989474414174765
0,10820,72,6646.804974734965072
0,10821,72,6638.647668406810226
0,10822,72,6645.521291757314430
0,10823,72,6647.199760334713574
0,10824,72,6651.902304115297738
0,10825,72,6653.058975907249987
0,10826,72,6665.862360458440889
0,10827,72,6648.754923067274831
0,10828,72,6633.226273921670327
0,10829,72,6640.092522188123439
0,10830,72,6647.127063826837002
0,10831,72,6646.056186744483966
0,10832,72,6642.070062712665276
0,10833,72,6646.181892029075243
0,10834,72,6647.235815753118004
0,10835,72,6646.419698136211991
0,10836,72,6648.328964258506858
0,10837,72,6645.725839135522619
0,10838,72,6645.943756740376557
0,10839,72,6647.321950371268940
0,10840,72,6645.244882455748666
0,10841,72,6650.061449574273865
0,10842,72,6660.029456251494594
0,10843,72,6774.307147357924805
0,10844,72,6888.079123189466372
0,10845,72,6922.379454351669665
0,10846,72,6926.314482947859688
0,10847,72,6938.304756520824412
0,10848,72,6993.774531808058782
0,10849,72,6956.009717269997054
0,10850,72,6934.945913223918069
0,10851,72,6937.328861295599381
0,10852,72,6924.677462122735960
0,10853,72,6924.309238892596113
0,10854,72,6942.121926308874208
0,10855,72,6939.599551853456433
0,10856,72,6941.291898570863850
0,10857,72,6934.218754100944352
0,10858,72,6940.490535278968309
0,10859,72,6939.116911346063716
0,10860,72,6935.487385717278812
0,10861,72,6940.884959501238882
0,10862,72,6938.177684773088004
0,10863,72,6943.211861197026337
0,10864,72,6949.974281270688152
0,10865,72,6948.218382736346939
0,10866,72,6939.941708867442685
0,10867,72,6936.373164130634905
0,10868,72,6941.811194261966193
0,10869,72,6931.988160942063587
0,10870,72,6922.503036843626433
0,10871,72,6902.457771770490581
0,10872,72,6856.602664299994103
0,10873,72,6855.235734643944852
0,10874,72,6875.249622595808432
0,10875,72,6920.900406533037312
0,10876,72,6969.247148904327332
0,10877,72,7067.958603106517330
0,10878,72,7075.408184184411766
0,10879,72,7187.184443925850246
0,10880,72,7202.734918422025657
0,10881,566,7197.877291183534908
0,10882,566,7190.595900089717361
0,10883,566,7162.098906672043086
0,10884,566,7181.566233541740075
0,10885,566,7208.565862964584994
0,10886,566,7345.824189372246110
0,10887,566,7472.696242861381506
0,10888,566,7628.954650470440356
0,10889,566,7643.581196769959206
0,10890,566,7674.758976641955087
0,10891,566,7646.551105554706737
0,10892,566,7650.732440029759346
0,10893,566,7650.341939415046909
0,10894,566,7662.414171777902084
0,10895,566,7655.939767595195917
0,10896,566,7651.852515750012572
0,10897,566,7650.385279776747666
0,10898,566,7651.230888451997998
0,10899,566,7650.385279776747666
0,10900,566,7650.998719123676892
0,10901,566,7650.060278523708803
0,10902,566,7652.589842325059180
0,10903,566,7650.641041153361584
0,10904,566,7650.383757608300584
0,10905,566,7650.732440029759346
0,10906,566,7644.839473814293342
0,10907,566,7660.484419550640268
0,10908,566,7650.794532070494824
0,10909,566,7651.252559264697084
0,10910,566,7653.710455653586905
0,10911,566,7653.387085188765923
0,10912,566,7656.758766701787863
0,10913,566,7653.275824236986409
0,10914,566,7653.358401856104138
0,10915,566,7654.747717536468372
0,10916,566,7655.255919668016759
0,10917,566,7664.966028033706607
0,10918,566,7654.536410535534742
0,10919,566,7667.034553536395833
0,10920,566,7655.528999830518842
0,10921,566,7654.472395264254374
0,10922,566,7652.174632666443358
0,10923,566,7651.463646177649025
0,10924,566,7655.549903611787158
0,10925,566,7652.330386393092340
0,10926,566,7653.682766830915170
0,10927,566,7652.681529816060902
0,10928,566,7650.674069166417212
0,10929,566,7653.873897363818287
0,10930,566,7650.978007127994715
0,10931,566,7652.145973852166208
0,10932,566,7648.222951589298646
0,10933,566,7672.059150350009986
0,10934,566,7652.238613934811838
0,10935,566,7656.533182223610311
0,10936,566,7652.034699038732469
0,10937,566,7672.866547909165092
0,10938,566,7686.592565432613810
0,10939,566,7656.764480416289189
0,10940,566,7628.697811693390577
0,10941,566,7624.746024544163447
0,10942,566,7625.652735071878851
0,10943,566,7557.681102364191247
0,10944,72,7471.934140858348655
0,10945,72,7456.370362784287863
0,10946,72,7340.018435640087773
0,10947,72,7324.701293068814266
0,10948,72,7308.301206088398430
0,10949,72,7287.896397286520369
0,10950,72,7282.283193825523995
0,10951,72,7257.207934293808648
0,10952,72,7275.907092803266096
0,10953,72,7272.334809214168672
0,10954,72,7270.949092455002756
0,10955,72,7281.141528993502106
0,10956,72,7281.794769459341296
0,10957,72,7250.694463224441279
0,10958,72,7214.598133327554024
0,10959,72,7214.976503381677503
0,10960,72,7217.029137295592591
0,10961,72,7228.920378609942418
0,10962,72,7236.130054325731180
0,10963,72,7295.897792494839450
0,10964,72,7295.590596860643018
0,10965,72,7336.048719011643698
0,10966,72,7353.190197386039472
0,10967,72,7279.070965176782011
0,10968,72,7261.627667380002094
0,10969,72,7225.275480004557721
0,10970,72,7227.530354854598954
0,10971,72,7109.935617807171184
0,10972,72,7063.674209803153644
0,10973,72,6931.862425366956813
0,10974,72,6940.368647892699300
0,10975,72,6929.325380264188425
0,10976,72,6937.576958817548984
0,10977,72,6939.955554802460028
0,10978,72,7003.345380235041375
0,10979,72,7042.267544508487845
0,10980,72,7050.454944641604015
0,10981,72,7042.447393382050905
0,10982,72,7020.957247601564632
0,10983,72,7031.866440945623253
0,10984,72,7041.095500493327563
0,10985,72,7036.770578531930369
0,10986,72,7044.303033165061606
0,10987,72,7042.802465557555479
0,10988,72,7043.119486936685462
0,10989,72,7043.488754821503790
0,10990,72,7041.286921886356140
0,10991,72,7043.403820761724091
0,10992,72,7040.207714075243530
0,10993,72,7042.631913284875736
0,10994,72,7041.015912110692625
0,10995,72,7041.534520055898611
0,10996,72,7040.099190172226372
0,10997,72,7039.730993627419593
0,10998,72,7046.884992731411330
0,10999,72,7053.884651660116106
0,11000,72,7062.358259560392980
0,11001,72,7060.606205463976039
0,11002,72,7059.372426179990725
0,11003,72,7064.092028641720390
0,11004,72,7066.901463630759281
0,11005,72,7060.777873766296580
0,11006,72,7061.585012867770274
0,11007,72,7061.789643787383284
0,11008,72,7067.128537539314493
0,11009,72,7062.221812114647037
0,11010,72,7068.636262601385170
0,11011,72,7026.564636708433682
0,11012,72,7038.148811534945708
0,11013,72,7050.762561396889396
0,11014,72,7098.372577240546889
0,11015,72,7114.218117318363511
0,11016,72,7058.067224049333163
0,11017,72,7065.679429844403785
0,11018,72,7069.007227481773953
0,11019,72,7069.643510645862079
0,11020,72,7059.435218561797228
0,11021,72,7075.653262439716855
0,11022,72,7065.753241144339881
0,11023,72,7065.340232742283661
0,11024,72,7062.275370945480972
0,11025,72,7060.098570155503694
0,11026,72,7064.707385045544470
0,11027,72,7067.180884687562866
0,11028,72,7063.475079321638077
0,11029,72,7067.448369679069401
0,11030,72,7062.101724963294146
0,11031,72,7067.128537539314493
0,11032,72,7055.116803527020238
0,11033,72,7084.356641413411126
0,11034,72,7125.397075530365328
0,11035,72,7120.906043140806105
0,11036,72,7043.100537660389818
0,11037,72,6996.170248872943375
0,11038,72,6954.676397326142251
0,11039,72,6941.976502924711895
0,11040,72,6966.188111114392996
0,11041,72,6934.339075089271319
0,11042,72,6940.575123474445718
0,11043,72,6957.871800317081579
0,11044,72,6915.819420858952071
0,11045,72,6916.751614599787899
0,11046,72,6917.501500473167653
0,11047,72,6925.205609576024472
0,11048,72,6938.010897861709964
0,11049,72,6941.271588103491013
0,11050,72,6941.179676067962646
0,11051,72,6948.760141129422664
0,11052,72,6947.006536563134432
0,11053,72,6903.792454130930309
0,11054,72,6903.331073571077468
0,11055,72,6896.919379843337083
0,11056,72,6897.720282752896310
0,11057,72,6905.088388079358992
0,11058,72,6900.428529164800239
0,11059,72,6901.037003508704402
0,11060,72,6899.977613134228704
0,11061,72,6899.100913175425376
0,11062,72,6903.966513851157288
0,11063,72,6902.686027404079141
0,11064,72,6908.093850192114587
0,11065,72,6868.672077497178179
0,11066,72,6743.489004066386769
0,11067,72,6587.111421834409157
0,11068,72,6576.302380755162631
0,11069,72,6571.811255941393938
0,11070,72,6624.308652169147535
0,11071,72,6629.223750900830055
0,11072,72,6628.410763362639955
0,11073,72,6630.813843102088867
0,11074,72,6621.558341132495116
0,11075,72,6632.498561159782184
0,11076,72,6628.479011900319165
0,11077,72,6629.009587704681508
0,11078,72,6624.633226911381826
0,11079,72,6629.835809230068662
0,11080,72,6626.111615375517431
0,11081,72,6628.025250548934309
0,11082,72,6775.822694603207310
0,11083,72,8352.254424998638569
0,11084,72,8121.931110794934284
0,11085,72,8039.046874240076249
0,11086,72,8030.140141002228120
0,11087,72,7963.315294288528094
0,11088,72,7950.669748124619218
0,11089,72,7925.879229549894262
0,11090,72,7147.631251655384403
0,11091,72,7143.492325798634738
0,11092,72,7137.611913830370213
0,11093,72,7144.541367123420059
0,11094,72,7143.134618960401895
0,11095,72,7148.549360888947376
0,11096,72,7148.866399815637124
0,11097,72,7148.707311510695035
0,11098,72,7149.262645567033360
0,11099,72,7143.411816811980316
0,11100,72,7140.872346615438801
0,11101,72,7143.580500750415013
0,11102,72,7134.150347861117552
0,11103,72,7140.863572283100439
0,11104,72,7135.764014842793586
0,11105,72,7136.053126635344597
0,11106,72,7136.557557048361559
0,11107,72,7141.721704616148600
0,11108,72,7144.861693169429600
0,11109,72,7142.475581057065028
0,11110,72,7148.733286666023560
0,11111,72,7144.904826405291715
0,11112,72,6680.961231622790365
0,11113,72,6675.546219053415371
0,11114,72,6730.953312896984244
0,11115,72,6900.984154250540996
0,11116,72,6950.657036993410657
0,11117,72,6944.221209550053572
0,11118,72,6947.473110679692581
0,11119,72,6945.572951308650772
0,11120,72,6947.561660700385801
0,11121,72,6947.787891640314228
0,11122,72,6949.410449721097393
0,11123,72,6948.862211428438968
0,11124,72,6957.403167560244583
0,11125,72,6938.733426253316793
0,11126,72,6927.276671760761928
0,11127,72,6896.267668262581537
0,11128,72,6897.190315182703671
0,11129,72,6919.330218448320011
0,11130,72,6629.841606872136254
0,11131,72,6630.997893152460165
0,11132,72,6647.780779356105086
0,11133,72,6491.321644344059678
0,11134,72,6482.204597111078328
0,11135,72,6491.561582921179252
0,11136,72,6798.046835522889523
0,11137,72,6772.313274035594986
0,11138,72,6065.995171962250424
0,11139,72,6110.557616282488198
0,11140,72,6125.464343250859201
0,11141,72,6193.027963625990196
0,11142,72,6190.580643925337426
0,11143,566,5734.471276359956391
0,11144,566,5741.640827059100957
0,11145,566,5724.064569704465612
0,11146,566,5739.345090368510682
0,11147,566,5737.530433561985774
0,11148,566,5742.078508890927878
0,11149,566,5739.825563517635601
0,11150,566,5747.794419021290196
0,11151,566,5744.725944236764917
0,11152,566,5740.887294907151954
0,11153,566,5743.323347457609998
0,11154,566,5739.788991892320155
0,11155,566,5740.137816852172364
0,11156,566,5739.193898916874787
0,11157,72,5258.512854564583904
0,11158,72,5253.948611151800833
0,11159,72,5259.604579567532710
0,11160,566,5240.231197150351363
0,11161,72,5257.451030040294427
0,11162,72,5255.191021677863318
0,11163,72,5245.857632224719964
0,11164,72,5255.682213669487282
0,11165,72,5261.288181928503946
0,11166,72,5259.094278609383764
0,11167,72,5259.388542446596148
0,11168,72,5275.637178853774458
0,11169,72,4591.081668537717633
0,11170,72,4590.727350087167906
0,11171,72,4589.935824116083495
0,11172,72,4593.434778916547657
0,11173,72,4595.326432132615082
0,11174,72,4589.472902722515755
0,11175,72,4607.117890157830516
0,11176,72,4607.591313762876780
0,11177,72,4627.204518558274685
0,11178,72,4612.985716712751127
0,11179,72,4547.259895524763124
0,11180,72,4543.805011473135892
0,11181,72,4528.501166247095171
0,11182,72,4522.504381105834000
0,11183,72,4569.121886304427790
0,11184,72,4618.436394075111821
0,11185,72,4602.824352775849547
0,11186,72,4621.854245926463591
0,11187,72,4905.106279675268524
0,11188,72,4908.571012300198163
0,11189,72,4910.328649110507286
0,11190,72,4904.759994545778682
0,11191,72,4904.574104336634264
0,11192,72,4908.318170063968864
0,11193,72,4906.625422524544774
0,11194,72,4902.398177084208328
0,11195,72,4901.187430087752546
0,11196,72,4884.127568165979028
0,11197,72,4882.693623507829216
0,11198,72,4890.381743357574123
0,11199,72,4886.080668617728406
0,11200,72,4886.017352736575049
0,11201,72,4889.027164093843567
0,11202,72,4888.930508190579530
0,11203,72,4883.794691438969494
0,11204,72,4901.810413909499403
0,11205,72,4887.945540920110943
0,11206,72,4885.894739525539080
0,11207,72,4890.887559321937260
0,11208,72,4884.390312473510676
0,11209,72,4884.580932854673847
0,11210,72,4884.390312473510676
0,11211,72,4884.971239016684194
0,11212,72,4882.112008796270857
0,11213,72,4884.578215496219855
0,11214,72,4885.652914631826206
0,11215,72,4882.222008224321144
0,11216,72,4884.414059842969436
0,11217,72,4882.158950779952647
0,11218,72,4886.003319327965073
0,11219,72,4890.680682148080450
0,11220,72,4890.119384726877797
0,11221,72,4882.325878523789470
0,11222,72,4876.705506033414167
0,11223,72,4882.080922881193146
0,11224,72,4763.419187729451551
0,11225,72,4730.658448324006713
0,11226,72,4785.195320805906704
0,11227,72,4759.991218086403933
0,11228,72,4708.022588027020902
0,11229,72,4656.634259906793886
0,11230,72,4623.775610025745664
0,11231,72,4826.113391974878141
0,11232,72,4807.293991075704071
0,11233,72,4814.881084334334446
0,11234,72,4814.918441210937999
0,11235,72,4835.291853474720483
0,11236,72,4814.843400959415703
0,11237,72,4815.024275782108816
0,11238,72,4812.711273496167451
0,11239,72,4810.301409822812275
0,11240,72,4810.655952210096984
0,11241,72,4814.140168776420978
0,11242,72,4817.710533760449835
0,11243,72,5316.853293249007038
0,11244,72,5333.484988299564066
0,11245,72,5334.805586099865650
0,11246,72,5330.085979492655497
0,11247,72,5323.107240682937118
0,11248,72,5330.078292733162925
0,11249,72,5326.838784470814971
0,11250,72,5695.943351557584720
0,11251,72,5639.314394013686069
0,11252,72,5886.855702259408645
0,11253,72,5883.179086886939331
0,11254,72,5887.694512338806817
0,11255,72,5898.970898021567336
0,11256,72,5899.567000957776145
0,11257,72,5901.284950791714436
0,11258,72,5896.572638128421204
0,11259,72,5894.479561230657964
0,11260,72,5897.937127706430147
0,11261,72,5899.329981263241280
0,11262,72,5899.441865780888293
0,11263,72,5897.525143169565126
0,11264,72,5825.046336604418684
0,11265,72,5765.313897041824930
0,11266,72,5726.441292530068495
0,11267,72,5605.017216261193425
0,11268,72,5529.327995119077059
0,11269,72,5490.553449488279512
0,11270,72,5471.726167621200148
0,11271,72,5470.579741471688067
0,11272,72,5470.352670370819396
0,11273,72,5483.357976944145776
0,11274,72,5468.175166426212854
0,11275,72,5458.257881197780080
0,11276,72,5444.943943042692808
0,11277,72,5430.141219382515374
0,11278,72,5437.790776711448416
0,11279,72,5462.239309031358061
0,11280,72,5491.637944183145919
0,11281,72,5545.991952363407108
0,11282,72,5558.365700145823212
0,11283,72,5564.021123149591403
0,11284,72,5591.239109675242617
0,11285,72,5613.885936503776065
0,11286,72,5599.668165718670934
0,11287,72,5602.036265847969844
0,11288,72,5496.786887006769575
