OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,5025,77,1279.846926379813794
0,5026,77,1272.186862113462666
0,5027,77,1277.724676893254809
0,5028,77,1277.247572567656789
0,5029,77,1281.008749752130825
0,5030,77,1271.616428660357315
0,5031,77,1283.897825141478052
0,5032,77,1287.282025217631144
0,5033,77,1283.146109651986535
0,5034,77,1294.430850854183745
0,5035,77,1288.381610872515921
0,5036,77,1278.832965163542895
0,5037,77,1288.099684062674669
0,5038,77,1275.718316848598988
0,5039,77,1274.596018313665581
0,5040,77,1271.274210460070208
0,5041,77,1283.558153120143515
0,5042,77,1273.970032915983438
0,5043,77,1271.133143363741738
0,5044,77,1274.486517808250483
0,5045,77,1298.409434621563605
0,5046,77,1280.040886051989901
0,5047,77,1292.262846676761910
0,5048,77,1284.361560485331665
0,5049,77,1283.310164504695422
0,5050,77,1283.273025495513593
0,5051,77,1280.178657339131860
0,5052,77,1292.162156680858971
0,5053,77,1287.543354389926890
0,5054,77,1317.786662662362914
0,5055,77,1272.205981141663415
0,5056,77,1285.199514859228657
0,5057,77,1285.214904286826595
0,5058,77,1288.424749261454053
0,5059,77,1276.048937173324020
0,5060,77,1271.297882923985753
0,5061,77,1264.963661620655330
0,5062,77,1296.338759758109063
0,5063,77,1277.920880032343803
0,5064,77,1279.335374238965642
0,5065,77,1278.737068403035437
0,5066,77,1289.185949131822554
0,5067,77,1266.159315324374802
0,5068,77,1286.289266511979577
0,5069,372,1237.254815323244884
0,5070,77,1283.527081501154953
0,5071,77,1287.197355666372687
0,5072,77,1273.259256323501177
0,5073,77,1281.629804315630508
0,5074,77,1279.316497338844329
0,5075,77,1285.052883207973537
0,5076,77,1279.468280314173398
0,5077,77,1262.770369243707364
0,5078,77,1287.092373232246246
0,5079,77,1272.179228128602062
0,5080,77,1282.165719007765119
0,5081,77,1275.226192135676456
0,5082,77,1281.111310524098371
0,5083,77,1307.315866189107510
0,5084,77,1289.006587970118517
0,5085,77,1281.078811256417566
0,5086,77,1287.777488509753994
0,5087,77,1270.308597038353582
0,5088,77,1269.437171238488418
0,5089,77,1270.458026536274474
0,5090,77,1286.763204969214939
0,5091,77,1281.777056230594326
0,5092,77,1278.106661612426251
0,5093,77,1300.249436635484471
0,5094,77,1288.850887954312839
0,5095,77,1283.167623470279523
0,5096,77,1285.214904286826595
0,5097,77,1283.386779931443925
0,5098,77,1269.208913451674107
0,5099,77,1285.052883207973537
0,5100,77,1282.038620670953605
0,5101,77,1281.981130622952151
0,5102,77,1269.461411639845437
0,5103,77,1261.499799918869030
0,5104,77,1269.998222686347390
0,5105,77,1286.367704172713729
0,5106,77,1276.193979471458988
0,5107,77,1263.140994720088429
0,5108,77,1277.049726266513062
0,5109,77,1282.067974591169559
0,5110,77,1278.458962531706902
0,5111,77,1291.099387648223455
0,5112,77,1281.276348131368195
0,5113,77,1270.838642468283751
0,5114,77,1284.885473293866880
0,5115,77,1284.035087708452465
0,5116,77,1286.316456519795338
0,5117,77,1283.886289486222040
0,5118,77,1287.118386621269337
0,5119,77,1286.116688173473221
0,5120,77,1284.594814728169922
0,5121,77,1282.949077933006492
0,5122,77,1282.595092767934602
0,5123,77,1281.928460023268144
0,5124,77,1282.362310272343620
0,5125,77,1289.519703208744659
0,5126,77,1286.338362685836046
0,5127,77,1277.855871285434660
0,5128,77,1286.506876222059418
0,5129,77,1273.831509303063740
0,5130,77,1271.857933613555133
0,5131,77,1282.970361278522205
0,5132,77,1282.560102221243369
0,5133,77,1285.505877687528709
0,5134,77,1293.534119774018336
0,5135,77,1278.656912477484866
0,5136,77,1283.902297102285047
0,5137,77,1286.605912467243570
0,5138,77,1281.488979101303812
0,5139,77,1275.978004945980047
0,5140,77,1277.724676893254809
0,5141,77,1304.254572876513521
0,5142,77,1283.661339637468927
0,5143,77,1273.084485675989754
0,5144,77,1271.092237168504425
0,5145,77,1228.714772158316464
0,5146,77,1269.228409377104526
0,5147,77,1276.724830024430275
0,5148,77,1267.858237835860564
0,5149,77,1274.226374813314123
0,5150,77,1096.048076468912996
0,5151,77,1375.137481832461162
0,5152,372,1281.269844637658480
0,5153,372,913.227606642716182
0,5154,372,851.767496272645531
0,5155,372,961.824370157657427
0,5156,372,1289.878399231040021
0,5157,372,1218.483335269974077
0,5158,372,1290.479815648107660
0,5159,77,1265.630623446007348
0,5160,77,1268.780968756785796
0,5161,77,1267.564751125300063
0,5162,77,1274.416988730735738
0,5163,77,1275.731327068361679
0,5164,77,1289.017377826514348
0,5165,77,1268.523519511251379
0,5166,77,1277.765102172373645
0,5167,77,1307.324379921410582
0,5168,77,1274.971434158396505
0,5169,77,1292.797025834058331
0,5170,77,1279.104436509740935
0,5171,77,1277.283209874453178
0,5172,77,1275.590568768260709
0,5173,77,1279.517991774600887
0,5174,77,1262.824781072230280
0,5175,77,1282.818381690650085
0,5176,77,1274.084007443243991
0,5177,77,1277.135111699035178
0,5178,77,1278.794947357172077
0,5179,77,1341.193114786131673
0,5180,77,1291.910568892173615
0,5181,77,1270.854299012025422
0,5182,77,1269.930414411185211
0,5183,77,1279.535827097538458
0,5184,77,1280.721817163396281
0,5185,77,1275.138185099942120
0,5186,77,1287.917373847734098
0,5187,77,1282.570621982955345
0,5188,77,1286.086007355899483
0,5189,77,1289.097106342382176
0,5190,77,1278.086476209191687
0,5191,77,1271.769156144592216
0,5192,77,1280.372119034856951
0,5193,77,1280.389186708782972
0,5194,77,1278.098687000618156
0,5195,77,1278.435557266673868
0,5196,77,1273.163061041639594
0,5197,77,1273.923252695371730
0,5198,77,1278.177191210945011
0,5199,77,1248.814783689706928
0,5200,77,1274.646607861184521
0,5201,77,1276.014334310852291
0,5202,77,1277.961799208108005
0,5203,77,1275.003329083531980
0,5204,77,1265.919008206110448
0,5205,77,1272.210867845785742
0,5206,77,1274.797702697145496
0,5207,77,1275.565048279556549
0,5208,77,1279.240123004562747
0,5209,77,1273.315778630226077
0,5210,77,1281.382883534507982
0,5211,77,1278.211906619390902
0,5212,77,1279.403764284618319
0,5213,77,1279.444527173544429
0,5214,77,1290.773211422309714
0,5215,77,1278.898000757282034
0,5216,77,1276.560936465972190
0,5217,77,1274.720231964862251
0,5218,77,1288.414055097800428
0,5219,77,1310.744699118131621
0,5220,77,1277.845615073824774
0,5221,77,1283.203919592424654
0,5222,77,1284.219717877817402
0,5223,77,1283.510735376878529
0,5224,77,1282.314766751645948
0,5225,77,1267.530523010899515
0,5226,77,1270.245533211880684
0,5227,77,1273.960293307986831
0,5228,77,1274.935521849305587
0,5229,77,1221.065740319857241
0,5230,77,1191.484577057763545
0,5231,77,1189.186991943685825
0,5232,77,1236.603162924184744
0,5233,77,1410.895738635891121
0,5234,77,1507.370359226334358
0,5235,77,1518.496546261410685
0,5236,77,1503.095804836613979
0,5237,372,1448.103954863981699
0,5238,372,1207.380335762726418
0,5239,372,1213.562434150161153
0,5240,77,1276.414710789649916
0,5241,77,1306.573997130969246
0,5242,372,1359.504356449284387
0,5243,372,1236.080113559635038
0,5244,372,1046.155758212172486
0,5245,372,734.524219805390430
0,5246,372,678.764177386695792
0,5247,77,1267.819323820832324
0,5248,77,1262.441237710829000
0,5249,77,1279.889837808836319
0,5250,77,1270.589447845465429
0,5251,77,1264.864651186923084
0,5252,77,1274.316903168690715
0,5253,77,1274.926196547229210
0,5254,77,1274.954946590053623
0,5255,77,1272.172634140356422
0,5256,77,1271.561214259443886
0,5257,77,1265.571692225916195
0,5258,77,1276.133667715443380
0,5259,77,1270.244345723395782
0,5260,77,1275.352418196872804
0,5261,77,1275.570964445057371
0,5262,77,1274.143343573111679
0,5263,77,1269.908755128229132
0,5264,77,1279.414685494845571
0,5265,77,1279.403764284618319
0,5266,77,1279.011911736998627
0,5267,77,1280.399769027671482
0,5268,77,1285.248619512486130
0,5269,77,1279.019224629029168
0,5270,77,1243.244591256782996
0,5271,77,1279.799428837661253
0,5272,77,1285.992859790207831
0,5273,77,1282.369355883233084
0,5274,77,1295.020860445059725
0,5275,77,1280.854740336181067
0,5276,77,1282.533621571560388
0,5277,77,1267.200058300794126
0,5278,77,1283.000716499298505
0,5279,77,1277.313247624015048
0,5280,77,1281.148334824262292
0,5281,77,1283.013483758810708
0,5282,77,1279.734062009494437
0,5283,77,1282.285710455049184
0,5284,77,1285.083770783671298
0,5285,77,1311.511291019171267
0,5286,77,1279.734062009494437
0,5287,77,1281.761326616477618
0,5288,77,1280.176200944913262
0,5289,77,1286.266988800052559
0,5290,77,1271.959896608096642
0,5291,77,1282.786493300338861
0,5292,77,1276.204085207547678
0,5293,77,1286.059722184134444
0,5294,77,1279.522887557721788
0,5295,77,1280.018206216626595
0,5296,77,1278.408231382240956
0,5297,77,1282.906644043593133
0,5298,77,1282.339546467531818
0,5299,77,1278.609653691783251
0,5300,77,1281.113414008515065
0,5301,77,1284.642449264229754
0,5302,77,1273.879702593032107
0,5303,77,1277.674222840667881
0,5304,77,1285.395319266013985
0,5305,77,1280.782024837933250
0,5306,77,1293.577351537318691
0,5307,77,1267.661178165780029
0,5308,77,1276.964036990680370
0,5309,77,1250.824721565001028
0,5310,77,1261.092082317275299
0,5311,77,1267.693993129294540
0,5312,77,1280.631893445557580
0,5313,77,1266.201554551844765
0,5314,77,1269.300458485318813
0,5315,77,1256.417679606872753
0,5316,77,1269.405344229140155
0,5317,77,1264.815265796125459
0,5318,77,1270.016762168706919
0,5319,77,1218.686179536666941
0,5320,77,1269.755048742943245
0,5321,77,1270.435551221097057
0,5322,77,1257.275489982477666
0,5323,77,1273.449747297320300
0,5324,77,1286.786663925289986
0,5325,77,1269.766747922541299
0,5326,77,1278.452263873074116
0,5327,77,1274.453030206127096
0,5328,77,1268.106019954161184
0,5329,77,1277.610613561910213
0,5330,77,1267.707858281036351
0,5331,77,1269.962799402711880
0,5332,77,1275.231319674157476
0,5333,77,1285.643682488670265
0,5334,77,1283.072971307689841
0,5335,77,888.305692026699148
0,5336,77,1274.889570737276699
0,5337,77,1274.989597066863553
0,5338,77,1279.570120806157320
0,5339,77,1277.592977113501547
0,5340,77,1266.704576563220826
0,5341,77,1278.036919991294326
0,5342,77,1284.437728080176839
0,5343,77,1281.113542632297595
0,5344,77,1283.163545302352532
0,5345,77,1275.143340726813904
0,5346,77,1280.661315177871302
0,5347,77,1279.208047092957941
0,5348,77,1275.818075592072319
0,5349,77,1280.658217519340269
0,5350,77,1262.303981788594456
0,5351,77,1282.628856869966285
0,5352,77,1278.931136170560194
0,5353,77,1282.595092767934602
0,5354,77,1277.296295616663429
0,5355,77,1284.737895850365703
0,5356,77,1281.282828098768732
0,5357,77,1280.972408416887902
0,5358,77,1282.038620670953605
0,5359,77,1279.910605570159305
0,5360,77,1286.181931051008178
0,5361,77,1278.707971342479823
0,5362,77,1277.458575549371972
0,5363,77,1280.881789546832806
0,5364,77,1278.881852436622012
0,5365,77,1280.081071928103938
0,5366,77,1280.436107753287843
0,5367,77,1279.873503397522427
0,5368,77,1277.829585649118144
0,5369,77,1279.889837808836319
0,5370,77,1280.982191038509654
0,5371,77,1280.690485393215113
0,5372,77,1279.019224629029168
0,5373,77,1278.437436441602358
0,5374,77,1283.025983574572365
0,5375,77,1282.557334138970191
0,5376,77,1278.594921323766357
0,5377,77,1282.968924804121343
0,5378,77,1282.360426419972782
0,5379,77,1285.360939311895663
0,5380,77,1284.907666195832689
0,5381,77,1284.957206341429355
0,5382,77,1285.336197127224523
0,5383,77,1284.890964314062785
0,5384,77,1287.419717957908915
0,5385,77,1282.976010902405051
0,5386,77,1281.057120796333265
0,5387,77,1284.208661602335269
0,5388,77,1286.843308131946287
0,5389,77,1270.054688381806727
0,5390,77,1284.644335844466923
0,5391,77,1297.725781669988237
0,5392,77,1309.944835533924334
0,5393,77,1279.307555090694905
0,5394,77,1282.483856254878901
0,5395,77,1281.132587072900378
0,5396,77,1276.514663736554439
0,5397,77,1278.588264343878791
0,5398,77,1277.685768703192934
0,5399,77,1281.408552317113390
0,5400,77,1295.204548675265642
0,5401,77,1290.484820835853270
0,5402,77,1288.996457672982160
0,5403,77,1278.408231382240956
0,5404,77,1267.324984939452634
0,5405,77,1270.970943276498474
0,5406,77,1280.115349979621215
0,5407,77,1279.968561790960166
0,5408,77,1277.432919002009612
0,5409,77,1361.130323337433083
0,5410,372,1166.039893701702567
0,5411,372,1062.887196891718986
0,5412,372,1208.612267591077398
0,5413,372,1373.880291206105767
0,5414,77,1496.275649982294226
0,5415,372,1470.501251312617796
0,5416,372,1339.216799768014425
0,5417,372,1367.656014279480360
0,5418,77,1356.375227002915835
0,5419,77,1269.642505769776562
0,5420,77,1281.661705687510675
0,5421,77,1279.120961985220902
0,5422,77,1279.445573385459511
0,5423,77,1273.457235327488661
0,5424,77,1272.554045317163627
0,5425,77,1270.680118309211366
0,5426,77,1281.578281743506523
0,5427,77,1289.017313835786354
0,5428,77,1283.962029049787816
0,5429,77,1286.523383818260754
0,5430,77,1275.607929259710772
0,5431,77,1282.677574714175535
0,5432,77,1276.230487948546170
0,5433,77,1280.382464290834150
0,5434,77,1277.162945531867763
0,5435,77,1266.970943126300881
0,5436,77,1291.365745513508728
0,5437,77,1280.590008509823065
0,5438,77,1278.393245618592573
0,5439,77,1274.219626196452055
0,5440,77,1283.624105443691406
0,5441,77,1267.231931788025577
0,5442,77,1267.806274473099620
0,5443,77,1276.608537475230605
0,5444,77,1287.470342005680550
0,5445,77,1271.344833252498120
0,5446,77,1275.462177332888814
0,5447,77,1277.536708411627160
0,5448,77,1266.323905976954165
0,5449,77,1273.614636215031624
0,5450,77,1264.806748103247855
0,5451,77,1273.593208203021959
0,5452,77,1268.130106752027359
0,5453,77,1270.086407988266046
0,5454,77,1268.900053296764099
0,5455,77,1273.521604567681152
0,5456,77,1238.952332178437473
0,5457,77,1281.404967300576800
0,5458,77,1261.858983336865776
0,5459,77,1266.779345384323506
0,5460,77,1265.768990425874108
0,5461,77,1264.597212259298431
0,5462,77,1263.761675408247356
0,5463,77,1270.130769775860017
0,5464,77,1262.505236423673978
0,5465,77,1271.073510324287099
0,5466,77,1266.568697747144142
0,5467,77,1266.930428721045246
0,5468,77,1260.034468785950367
0,5469,77,1276.246209686130669
0,5470,77,1265.330449280590528
0,5471,77,1266.092876293922245
0,5472,77,1265.194234760861946
0,5473,77,1268.075595683856363
0,5474,77,1274.173735363657897
0,5475,77,1261.950930358372034
0,5476,77,1278.254763667299358
0,5477,77,1268.602332683474515
0,5478,77,1277.359580437328987
0,5479,77,1266.206756725518289
0,5480,77,1267.045346714772450
0,5481,77,1268.947415464450160
0,5482,77,1266.129177232240636
0,5483,77,1307.355962344664931
0,5484,77,1272.475277829126071
0,5485,77,1270.038725026430257
0,5486,77,1272.242808408965629
0,5487,77,1269.642026237272830
0,5488,77,1263.346577138745488
0,5489,77,1270.238494369980799
0,5490,77,1258.919380637335735
0,5491,77,1264.063339158945155
0,5492,77,1271.210285985029486
0,5493,77,1253.722022137548947
0,5494,77,1270.359214108399101
0,5495,77,1198.083940484808409
0,5496,77,634.029067219264789
0,5497,77,369.022921659793667
0,5498,77,287.518309829687837
0,5499,77,434.143144488008829
0,5500,77,908.630184440993730
0,5501,77,1389.006924435837163
0,5502,372,1199.002842220573029
0,5503,372,1010.879259166417455
0,5504,372,468.739710571517548
0,5505,372,657.172488870252664
0,5506,77,1277.734356542123123
0,5507,77,1270.814633468189413
0,5508,77,1279.818526879226511
0,5509,77,1275.610867130185852
0,5510,77,1285.069339478446864
0,5511,77,1280.741089989091961
0,5512,77,1282.543600377182429
0,5513,77,1283.086333105291942
0,5514,77,1280.770950231120878
0,5515,77,1274.353968710205208
0,5516,77,1281.772297240620901
0,5517,77,1272.454507451607697
0,5518,77,1280.649609711006178
0,5519,77,1273.259855428749461
0,5520,77,1273.240148480536163
0,5521,77,1281.468420389231824
0,5522,77,1264.001675906081346
0,5523,77,1272.789394297525405
0,5524,77,1267.611605768605614
0,5525,77,1271.887134930363572
0,5526,77,1270.416114677065480
0,5527,77,1272.262428168742417
0,5528,77,1272.716283330549913
0,5529,77,1267.109099984073282
0,5530,77,1265.058047240430824
0,5531,77,1268.809399808267699
0,5532,77,1279.260797959391766
0,5533,77,1271.749151004458099
0,5534,77,1273.762753411391031
0,5535,77,1273.899101540643414
0,5536,77,1268.959689110888576
0,5537,77,1268.441165672395073
0,5538,77,1261.664737723090639
0,5539,77,1271.176570631741242
0,5540,77,1271.845786118450178
0,5541,77,1271.029325561450833
0,5542,77,1268.006719530816326
0,5543,77,1272.494239049650560
0,5544,77,1265.350889096002447
0,5545,77,1270.538726120345700
0,5546,77,1261.603967332107914
0,5547,77,1274.265258973419805
0,5548,77,1272.244425979235075
0,5549,77,1273.829426014275441
0,5550,77,1275.986842186309786
0,5551,77,1265.630623446007348
0,5552,77,1271.373941583154874
0,5553,77,1270.269822498276881
0,5554,77,1274.665029183468505
0,5555,77,1272.107509626810270
0,5556,77,1271.458001626547912
0,5557,77,1269.062170214881917
0,5558,77,1270.684089507006320
0,5559,77,1273.541588022763790
0,5560,77,1269.659019766571191
0,5561,77,1267.984284107457142
0,5562,77,1270.267229903553698
0,5563,77,1259.936796815751450
0,5564,77,1269.336179096364276
0,5565,77,1271.169526621203204
0,5566,77,1271.172984629904704
0,5567,77,1264.491454816732812
0,5568,77,1266.561660556236802
0,5569,77,1268.779766333620273
0,5570,77,1270.291300713180135
0,5571,77,1291.941885824820929
0,5572,77,1251.615147545306627
0,5573,77,1267.624885879899466
0,5574,77,1260.794196246210277
0,5575,77,1270.556662137158128
0,5576,77,1274.579731060753829
0,5577,77,1277.223912001903273
0,5578,77,1273.537468784275234
0,5579,77,1275.684679264616307
0,5580,77,1280.147227810274217
0,5581,77,1277.988749940064281
0,5582,77,877.597613988633043
0,5583,77,536.960794787676832
0,5584,77,516.265739463455702
0,5585,77,628.891392819483372
0,5586,77,920.762140133193952
0,5587,77,1180.727952537994270
0,5588,77,1434.188052547822053
0,5589,372,1559.365423782540347
0,5590,372,1252.471534850442822
0,5591,372,959.131749901134754
0,5592,372,1279.814802375866293
0,5593,77,1282.629814592249659
0,5594,77,1271.093225620445537
0,5595,77,1282.327766194567403
0,5596,77,1273.647635059709955
0,5597,77,1279.669868343253938
0,5598,77,1275.028840800430999
0,5599,77,1283.722694903751517
0,5600,77,1265.178505216364329
0,5601,77,1269.853624810653400
0,5602,77,1266.294083618671721
0,5603,77,1281.825129076737539
0,5604,77,1280.277025281957549
0,5605,77,1276.524803822280319
0,5606,77,1278.167074770271256
0,5607,77,1264.793666423001241
0,5608,77,1271.205204835738641
0,5609,77,1267.616046288185998
0,5610,77,1269.067734437373019
0,5611,77,1270.414917124578324
0,5612,77,1269.601624960620939
0,5613,77,1281.459840853783135
0,5614,77,1260.429259272407080
0,5615,77,1265.222732574742395
0,5616,77,1248.855301571317341
0,5617,77,1272.916661400910698
0,5618,77,1271.997800698573201
0,5619,77,1273.278694424332571
0,5620,77,1269.275178210613603
0,5621,77,1271.946172705213257
0,5622,77,1268.847960185880765
0,5623,77,1272.568890754003178
0,5624,77,1290.180647657946338
0,5625,77,1277.355229750276521
0,5626,77,1279.654272371099978
0,5627,77,1280.312889892844623
0,5628,77,1282.814227434002760
0,5629,77,1272.733312013079740
0,5630,77,1279.897925533480247
0,5631,77,1277.980574243664933
0,5632,77,1284.215938378016290
0,5633,77,1271.528214621431289
0,5634,77,1271.949761260171726
0,5635,77,1284.912533577833756
0,5636,77,1267.822632808252365
0,5637,77,1268.619911108340830
0,5638,77,1264.478592698691045
0,5639,77,1259.746280644782701
0,5640,77,1269.538796658235697
0,5641,77,1268.994196390841353
0,5642,77,1269.769281406317532
0,5643,77,1264.963661620655330
0,5644,77,1273.715187207641520
0,5645,77,1262.125218813491983
0,5646,77,1254.519662665520173
0,5647,77,1267.302566254235444
0,5648,77,1270.057169311137159
0,5649,77,1269.659019766571191
0,5650,77,1255.427566393267853
0,5651,77,1271.636586753032589
0,5652,77,1296.344267599625255
0,5653,77,1304.626941027147041
0,5654,77,1278.947716929709259
0,5655,77,1270.130769775860017
0,5656,77,1259.644385749508729
0,5657,77,1281.742453045409775
0,5658,77,1275.625694718235536
0,5659,77,1266.400255528734988
0,5660,77,1276.700313554032164
0,5661,77,1275.311957433313182
0,5662,77,1284.021226421515394
0,5663,77,1271.689762073260454
0,5664,77,1272.777895588721549
0,5665,77,1276.916833880168042
0,5666,77,1278.315091050259980
0,5667,77,1273.491339573845835
0,5668,77,1269.634696913676635
0,5669,77,1272.663277097647097
0,5670,77,1269.670869121698843
0,5671,77,1272.660754933697717
0,5672,77,1271.946441354066110
0,5673,77,1266.336856460383160
0,5674,77,1284.696150570595364
0,5675,77,1273.547697354181537
0,5676,77,1210.695326456336488
0,5677,372,1271.956850894796844
0,5678,372,1171.246510593590301
0,5679,372,862.929489974945795
0,5680,372,721.223736342011989
0,5681,372,1369.123015432486909
0,5682,372,1491.105597292802713
0,5683,77,1282.868666524281934
0,5684,77,1284.630703805472422
0,5685,77,1270.814765064649464
0,5686,77,1272.621494350571766
0,5687,77,1273.351267312345499
0,5688,77,1265.848848421570210
0,5689,77,1265.610991105870880
0,5690,77,1291.047032769096177
0,5691,77,1276.014334310852291
0,5692,77,1273.197145754280200
0,5693,77,1277.736459041646640
0,5694,77,1281.323247752982525
0,5695,77,1286.266988800052559
0,5696,77,1281.215752868586151
0,5697,77,1281.529472386464477
0,5698,77,1276.467082923139515
0,5699,77,1274.160520711606296
0,5700,77,1284.193991735621921
0,5701,77,1282.372986787371246
0,5702,77,1272.842473449814406
0,5703,77,1288.248502233727322
0,5704,77,1281.386206062495830
0,5705,77,1281.513683428333024
0,5706,77,1284.337462568320461
0,5707,77,1284.065488524737475
0,5708,77,1286.293825828783611
0,5709,77,1279.356760648879799
0,5710,77,1288.493635909760087
0,5711,77,1283.639233292242807
0,5712,77,1273.883019631211255
0,5713,77,1268.754091292185421
0,5714,77,1270.868451927076876
0,5715,77,1272.486505657780071
0,5716,77,1267.226257009749816
0,5717,77,1256.643648821999022
0,5718,77,1269.746566118707733
0,5719,77,1273.621392626667784
0,5720,77,1263.270753882630288
0,5721,77,1293.732426269808684
0,5722,77,1269.154894149203301
0,5723,77,1269.269634389327848
0,5724,77,1268.547374179410099
0,5725,77,1270.807732777050887
0,5726,77,1265.673829636908749
0,5727,77,1259.318362242896455
0,5728,77,1269.769281406317532
0,5729,77,1271.097539978855593
0,5730,77,1271.580699270415835
0,5731,77,1270.519614337490111
0,5732,77,1263.240972775131013
0,5733,77,1265.495803185328214
0,5734,77,1270.794092935133904
0,5735,77,1251.605237405481148
0,5736,77,1269.562465245583326
0,5737,77,1264.532418907358533
0,5738,77,1262.482226273372362
0,5739,77,1273.930341171907912
0,5740,77,1261.603481041241366
0,5741,77,1269.832854583954713
0,5742,77,1276.853999318701199
0,5743,77,1277.995723498753705
0,5744,77,1294.547802315899617
0,5745,77,1276.262702826824807
0,5746,77,1275.003329083531980
0,5747,77,1283.146109651986535
0,5748,77,1251.497986075708468
0,5749,77,1273.276026686493196
0,5750,77,1283.202793293031391
0,5751,77,1266.133030671947836
0,5752,77,1279.889837808836319
0,5753,77,1276.897595560075843
0,5754,77,1349.876787333208767
0,5755,372,1365.503233827289478
0,5756,372,1214.975345725760917
0,5757,372,1028.957538530680040
0,5758,372,1000.979118387598191
0,5759,372,1081.177978114958933
0,5760,372,1139.919584790437284
0,5761,372,1165.276595379196124
0,5762,372,875.274603412554484
0,5763,372,658.225888985542838
0,5764,372,655.586618115579540
0,5765,372,572.502625116767945
0,5766,372,1111.460874055484283
0,5767,372,1152.408048949588419
0,5768,77,792.522118259537137
0,5769,77,1512.067724684348605
0,5770,77,1280.511180616098500
0,5771,77,1284.384003788219388
0,5772,77,1282.110060999786810
0,5773,77,1283.226085989098692
0,5774,77,1282.033559395273869
0,5775,77,1268.722178320392914
0,5776,77,1280.826554774018405
0,5777,77,1267.397864238716465
0,5778,77,1283.046711890452798
0,5779,77,1277.989744790730356
0,5780,77,1281.198701328544757
0,5781,77,1285.564728470616728
0,5782,77,1279.165443535128134
0,5783,77,1287.144599704867233
0,5784,77,1279.534066151953994
0,5785,77,1277.967107026175199
0,5786,77,1283.887817024501146
0,5787,77,1280.099940315089725
0,5788,77,1273.295454002028009
0,5789,77,1272.415065245394317
0,5790,77,1280.045524302628110
0,5791,77,1284.068158407663304
0,5792,77,1276.127663188492534
0,5793,77,1283.645635638050862
0,5794,77,1297.487461676530074
0,5795,77,1272.842858915868192
0,5796,77,1264.314478639494837
0,5797,77,1268.047318192359853
0,5798,77,1271.020497313530768
0,5799,77,1274.461477483381032
0,5800,77,1273.823111669214313
0,5801,77,1274.127661909237304
0,5802,77,1271.458219158894963
0,5803,77,1260.712814637008705
0,5804,77,1267.784275050561519
0,5805,77,1267.207426093200411
0,5806,77,1270.221528185130865
0,5807,77,1272.608916074809258
0,5808,77,1272.387466942531091
0,5809,77,1270.008238352775379
0,5810,77,1268.708527511925013
0,5811,77,1272.022030968124682
0,5812,77,1271.246937311175770
0,5813,77,1281.305262157690322
0,5814,77,1280.615941532584202
0,5815,77,1278.910334422071401
0,5816,77,1280.099940315089725
0,5817,77,1282.114377250799635
0,5818,77,1292.304444738606890
0,5819,77,1272.387466942531091
0,5820,77,1278.749812898994833
0,5821,77,1279.963307380113292
0,5822,77,1283.003542752721614
0,5823,77,1266.662376192650072
0,5824,77,1274.976727663624843
0,5825,77,1274.602005878502496
0,5826,77,1278.568174531150362
0,5827,77,1290.971971424368348
0,5828,77,1282.030786559417720
0,5829,77,1283.833259119632885
0,5830,77,1318.210318782333843
0,5831,77,1315.447896990826166
0,5832,77,1281.478173089227539
0,5833,77,1289.863992311349193
0,5834,77,1275.700121635554069
0,5835,77,1279.243420457250068
0,5836,77,1297.733160639016205
0,5837,77,1284.908940588230735
0,5838,77,1281.896729719324867
0,5839,77,1278.362074862253166
0,5840,77,1260.555947912644342
0,5841,77,1252.744508789718566
0,5842,77,1282.055190274466440
0,5843,77,1261.498018199223907
0,5844,77,1137.307123059874812
0,5845,77,642.772172437120616
0,5846,77,418.088660131528115
0,5847,77,303.294808532193201
0,5848,77,323.024757942072313
0,5849,77,1417.333386691232818
0,5850,372,1267.949512281446005
0,5851,372,463.253739142853760
0,5852,372,404.997048666627052
0,5853,372,423.259474511315716
0,5854,77,1284.998321323388382
0,5855,77,1268.935357723067227
0,5856,77,1279.827129907062726
0,5857,77,1287.888852507048341
0,5858,77,1279.236763251497450
0,5859,77,1267.071865964046992
0,5860,77,1277.417109692329632
0,5861,77,1271.030485300264672
0,5862,77,1271.734365798429508
0,5863,77,1271.857933613555133
0,5864,77,1260.421047846150259
0,5865,77,1254.666533998839441
0,5866,77,1264.923186570487587
0,5867,77,1263.033660415408349
0,5868,77,1283.236777684202707
0,5869,77,1264.284789953415611
0,5870,77,1265.086797346876665
0,5871,77,1270.969875592233393
0,5872,77,1262.319679699790413
0,5873,77,1267.306043056886892
0,5874,77,1267.243786946364253
0,5875,77,1273.868108344903021
0,5876,77,1285.611005147113019
0,5877,77,1274.507599902239235
0,5878,77,1280.106736339950658
0,5879,77,1272.809225966455642
0,5880,77,1270.166707049418392
0,5881,77,1281.544656939578090
0,5882,77,1279.002849683846989
0,5883,77,1279.157027675883683
0,5884,77,1298.172643448958070
0,5885,77,1288.190633617656658
0,5886,77,1316.466102408066035
0,5887,77,1283.738646268578123
0,5888,77,1292.299584548706207
0,5889,77,1267.134118721060304
0,5890,77,1263.966309613781959
0,5891,77,1256.077482092770197
0,5892,77,1272.998341821792337
0,5893,77,1269.130800335012282
0,5894,77,1267.798779105448148
0,5895,77,1234.979183933299510
0,5896,77,1265.554030008972404
0,5897,77,1262.254926002797220
0,5898,77,1272.228161887187753
0,5899,77,1271.636586753032589
