OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,13696,566,4063.504994754682684
0,13697,566,4063.141425559626441
0,13698,566,4064.882668861818729
0,13699,566,4064.247431902144854
0,13700,566,4065.632373931047823
0,13701,566,4063.583892462117092
0,13702,566,4063.698455920241031
0,13703,566,4062.625464919432488
0,13704,566,4064.343522611265598
0,13705,566,4063.577275085245674
0,13706,566,4072.577988393240503
0,13707,566,4063.662893038060702
0,13708,566,4067.742287250878690
0,13709,566,4064.195065653088932
0,13710,566,4064.360573799470785
0,13711,566,4063.610982796174085
0,13712,566,4066.130588721876848
0,13713,566,4064.439403584803586
0,13714,566,4064.439403584803586
0,13715,566,4064.656901305794690
0,13716,566,4065.886053626165904
0,13717,566,4086.619638615916301
0,13718,566,4064.013301784117175
0,13719,566,4065.783738004817224
0,13720,566,4068.763142169383173
0,13721,566,4061.213003145258881
0,13722,566,4060.785934010968504
0,13723,566,4076.942272382132160
0,13724,566,4020.537457431325493
0,13725,566,4056.094881332226578
0,13726,566,4064.621299756406643
0,13727,566,4063.226700229203288
0,13728,566,4072.188510052671973
0,13729,566,4055.832108877758401
0,13730,566,4059.738831981482690
0,13731,566,4063.401999101115507
0,13732,566,4008.223379801766441
0,13733,566,4063.167673134080360
0,13734,566,4068.522125111230707
0,13735,566,4077.290869170211408
0,13736,566,4035.205843984981129
0,13737,566,4029.706455489774271
0,13738,566,4023.341297980386116
0,13739,566,4038.363461709420335
0,13740,566,4019.025168341959215
0,13741,566,4048.012169539532806
0,13742,566,4035.695006367348924
0,13743,566,4033.932518738346062
0,13744,566,4033.022832687871869
0,13745,566,4043.660225579975304
0,13746,566,4039.997679164080637
0,13747,566,4036.895689475567451
0,13748,566,4034.100262926655432
0,13749,566,4036.979227492892278
0,13750,566,3573.007836480842798
0,13751,566,5046.182168418874426
0,13752,566,5578.861307389548529
0,13753,566,4047.183695161241303
0,13754,566,4085.127821476676218
0,13755,566,4082.494473428528636
0,13756,566,4090.371344234695698
0,13757,566,4083.912744241019482
0,13758,566,4088.742101710884981
0,13759,566,4094.397035404331291
0,13760,566,4091.935509188799188
0,13761,566,4088.356536307604529
0,13762,566,4097.551615893763483
0,13763,566,4092.248116174807819
0,13764,566,4099.105732189938863
0,13765,566,4101.645835579337472
0,13766,566,4090.453411793378109
0,13767,566,4102.828383494485934
0,13768,566,4077.963615895610474
0,13769,566,4095.064445316310412
0,13770,566,4099.332881017010550
0,13771,566,4087.372883887991065
0,13772,566,4090.111229869351064
0,13773,566,4103.588142898487604
0,13774,566,4094.573308051845288
0,13775,566,4094.055833115964560
0,13776,566,4093.885993267170761
0,13777,566,4088.577841512802479
0,13778,566,4086.861692503662653
0,13779,566,4087.724890414011952
0,13780,566,4087.126969488227132
0,13781,566,4088.729767435955182
0,13782,566,4098.936847806601691
0,13783,566,4078.319494598945766
0,13784,566,4091.482603934324288
0,13785,566,4100.792630929787265
0,13786,566,4089.411397853546532
0,13787,566,4091.724630116393200
0,13788,566,4090.864049016812260
0,13789,566,4085.789642165304940
0,13790,566,4090.606066681808898
0,13791,566,4089.176254740330023
0,13792,566,4082.669230260543827
0,13793,566,4089.570833947032952
0,13794,566,4091.194180401010271
0,13795,566,4067.653334111806998
0,13796,566,4086.108193173906784
0,13797,566,4085.671182145339571
0,13798,566,4086.534248869084422
0,13799,566,4090.717377648777074
0,13800,566,4089.189165199693434
0,13801,566,4090.027336548337189
0,13802,566,4090.269548309328911
0,13803,566,4091.736611474498659
0,13804,566,4092.759717175779315
0,13805,566,4085.782813385267218
0,13806,566,4091.808755733020462
0,13807,566,4089.941871641717626
0,13808,566,4092.327737467500810
0,13809,566,4089.353343146188763
0,13810,566,4079.188236370417599
0,13811,566,4089.180818491634000
0,13812,566,4095.993764240833571
0,13813,566,4091.457158314199205
0,13814,566,4086.065045767871197
0,13815,566,4090.450554724999165
0,13816,566,4093.097173194703373
0,13817,566,4079.603580678467097
0,13818,566,4090.815032553541187
0,13819,566,4084.653617612147173
0,13820,566,4088.921560499426050
0,13821,566,4045.620069030307150
0,13822,566,4093.813384694973593
0,13823,566,4093.350128373621828
0,13824,566,4091.728732471661715
0,13825,566,4082.558438896616281
0,13826,566,4088.840918578072433
0,13827,566,4085.215420199589062
0,13828,566,4083.724502851873240
0,13829,566,4088.461826228974132
0,13830,566,4089.420783577052589
0,13831,566,4084.550723237696729
0,13832,566,4081.240855625468612
0,13833,566,4079.885280317239904
0,13834,566,4088.413854037110468
0,13835,566,4080.554160582866189
0,13836,566,4080.662384585404652
0,13837,566,4081.581858908158665
0,13838,566,4082.449164809831473
0,13839,566,4081.653792000209251
0,13840,566,4087.041192354563009
0,13841,566,3603.811249618368038
0,13842,566,3556.816553233748891
0,13843,566,3658.472744807696472
0,13844,566,3994.454265391709669
0,13845,566,4030.888640875637975
0,13846,566,4038.976926098209788
0,13847,566,4029.935187282278093
0,13848,566,4043.976394615564004
0,13849,566,4033.893078939815041
0,13850,566,4037.666429030355175
0,13851,566,4032.757289520046015
0,13852,566,4029.290260766615120
0,13853,566,4034.280626895072601
0,13854,566,4026.904233281413781
0,13855,566,4030.717858544790488
0,13856,566,4030.454656136655558
0,13857,566,4031.395870369722161
0,13858,566,4028.172484785147844
0,13859,566,4034.167574853216138
0,13860,566,4032.895706373109078
0,13861,566,4022.760230244175091
0,13862,566,4044.299909624860902
0,13863,566,4042.244262931595131
0,13864,566,4037.935741254009827
0,13865,566,4033.080017301975658
0,13866,566,4030.912554380755410
0,13867,566,4034.352178613096385
0,13868,566,4020.702782145373476
0,13869,566,4022.730936583106995
0,13870,566,4046.544690055238334
0,13871,566,4046.556277456886619
0,13872,566,4045.462273873136382
0,13873,566,4020.993158661826783
0,13874,566,4031.282224515649432
0,13875,566,4034.074230731563148
0,13876,566,4027.460220036241026
0,13877,566,4032.737794728193876
0,13878,566,4033.440486125790358
0,13879,566,4030.861757932037563
0,13880,566,4035.360551454412871
0,13881,566,4035.054296537152368
0,13882,566,4028.197211855000205
0,13883,566,4029.799548200183381
0,13884,566,4031.133030937709009
0,13885,566,4060.988429812630784
0,13886,566,4032.757289520046015
0,13887,566,4022.282047995732228
0,13888,566,4041.931435998095822
0,13889,566,4028.186161879402334
0,13890,566,4033.095601673213423
0,13891,566,4030.940926484901865
0,13892,566,4034.184842768468570
0,13893,566,4041.937691071869722
0,13894,566,4075.246840275752220
0,13895,566,4084.569433252428098
0,13896,566,4092.832508370273445
0,13897,566,4093.763439680229112
0,13898,566,4083.562110537402532
0,13899,566,4073.996227270667077
0,13900,566,4073.914605391335044
0,13901,566,4082.914595388937869
0,13902,566,4068.460238555785509
0,13903,566,4087.945376240207679
0,13904,566,4081.071668378276172
0,13905,566,4079.861568029471073
0,13906,566,4080.379191457533125
0,13907,566,4079.131900307864271
0,13908,566,4079.632659060571768
0,13909,566,4081.589188290912716
0,13910,566,4084.123339943049359
0,13911,566,4082.204480442216209
0,13912,566,4083.023370347299078
0,13913,566,4082.689572537797631
0,13914,566,4080.465087424959620
0,13915,566,4079.960138220147655
0,13916,566,4078.961248984558097
0,13917,566,4080.515031174688374
0,13918,566,4080.109509799885018
0,13919,566,4082.695633459259170
0,13920,566,4079.965874482010349
0,13921,566,4075.158177150156916
0,13922,566,4070.484477732883533
0,13923,566,4079.544354995956382
0,13924,566,4080.226526151536746
0,13925,566,4078.253930438766020
0,13926,566,4070.737696807364046
0,13927,566,4067.740373322024880
0,13928,566,4079.316339969223918
0,13929,566,4084.651800293427641
0,13930,566,4069.463274476304377
0,13931,566,3624.587834036851746
0,13932,566,4703.667493795964219
0,13933,566,4141.633618915766419
0,13934,566,4037.543610155196802
0,13935,566,4044.828244198979974
0,13936,566,4035.407390668522112
0,13937,566,4036.962410178188748
0,13938,566,4032.517544387936596
0,13939,566,4034.217747224257892
0,13940,566,4032.065972591096852
0,13941,566,4035.063233506219603
0,13942,566,4031.488693800858073
0,13943,566,4030.054700205652352
0,13944,566,4046.116800661040998
0,13945,566,4044.572970942578650
0,13946,566,4036.734527959711613
0,13947,566,4036.896015607822392
0,13948,566,4016.067224492897822
0,13949,566,4032.324819406868301
0,13950,566,4034.945411490979041
0,13951,566,4034.085751167613580
0,13952,566,4028.447661172335302
0,13953,566,4030.844914586456525
0,13954,566,4034.983218156073690
0,13955,566,4031.882486472382880
0,13956,566,4034.531802314418655
0,13957,566,4028.303905163962099
0,13958,566,4033.720884811877113
0,13959,566,4033.974248842856923
0,13960,566,4031.429158917531367
0,13961,566,4033.332544215807957
0,13962,566,4032.891835662637277
0,13963,566,4034.881807501528328
0,13964,566,4037.918081104808607
0,13965,566,4032.754634529614577
0,13966,566,4035.291152547233651
0,13967,566,4029.964981014280966
0,13968,566,4035.114711647463992
0,13969,566,4030.924146761391057
0,13970,566,4012.375122789523630
0,13971,566,4026.274320507944594
0,13972,566,4061.273279628890123
0,13973,566,4058.253405465972264
0,13974,566,4066.137122136703965
0,13975,566,4059.339116206261224
0,13976,566,4057.861277927250285
0,13977,566,4060.503395451757569
0,13978,566,4062.852594525069435
0,13979,566,4060.519781074624916
0,13980,566,4063.594644410648016
0,13981,566,4065.437093661102153
0,13982,566,4057.099439782931768
0,13983,566,4073.184957721903629
0,13984,566,4057.638392356029271
0,13985,566,4071.873769788847312
0,13986,566,4060.927398009555418
0,13987,566,4062.288527538754352
0,13988,566,4062.288527538754352
0,13989,566,4058.776143705622871
0,13990,566,4058.704721148510998
0,13991,566,4060.959655134564855
0,13992,566,4059.435138559379084
0,13993,566,4062.103699084825166
0,13994,566,4060.508133139416714
0,13995,566,4058.803084566140569
0,13996,566,4049.570964483395073
0,13997,566,4067.608010845484387
0,13998,566,4058.979504831396753
0,13999,566,4058.092524237627458
0,14000,566,4067.206457893735205
0,14001,566,4060.967935958809903
0,14002,566,4060.437037091133789
0,14003,566,4060.249913713642400
0,14004,566,4060.721790577966658
0,14005,566,4060.902578729129800
0,14006,566,4058.881714159816511
0,14007,566,4058.456925866938946
0,14008,566,4065.123520290725082
0,14009,566,4066.818432837101227
0,14010,566,4064.958002346296325
0,14011,566,4065.939119282390038
0,14012,566,4057.433386505893850
0,14013,566,4070.245196463195498
0,14014,566,4063.148915991928334
0,14015,566,4072.675645517993416
0,14016,566,4066.874923321962342
0,14017,566,4065.940215182401062
0,14018,566,4068.371078221583957
0,14019,566,4066.131505947647383
0,14020,566,4065.566386143110776
0,14021,566,4064.998564903137321
0,14022,566,4063.864497467109231
0,14023,566,4059.678011168878584
0,14024,566,4066.959300441714731
0,14025,566,4067.316057108102086
0,14026,566,4068.676820047260208
0,14027,566,4066.721614182541089
0,14028,566,4068.655137395168822
0,14029,566,4060.427719526284363
0,14030,566,4064.429443642878596
0,14031,566,4062.120300943949132
0,14032,566,4064.533705509115862
0,14033,566,4069.899660899576702
0,14034,566,4068.878739744606264
0,14035,566,4063.630601593867141
0,14036,566,4067.349741625789193
0,14037,566,4067.332880022788686
0,14038,566,4070.123947824800325
0,14039,566,4064.099313299445839
0,14040,566,4064.769760593322644
0,14041,566,4062.233200525683060
0,14042,566,4064.343522611265598
0,14043,566,4063.662893038060702
0,14044,566,4065.591257495896571
0,14045,566,4060.650945181150291
0,14046,566,4064.814117947104023
0,14047,566,4065.240359975541651
0,14048,566,4064.178165843027728
0,14049,566,4067.108739626423358
0,14050,566,4060.942797338159835
0,14051,566,4066.140318820338962
0,14052,566,4061.516266185397399
0,14053,566,4070.374814049458109
0,14054,566,4066.662624164551289
0,14055,566,4063.157656816816143
0,14056,566,4065.301988875824009
0,14057,566,4066.842030183066981
0,14058,566,4067.020267085066735
0,14059,566,4066.959300441714731
0,14060,566,4064.020195164088818
0,14061,566,4063.890841934297896
0,14062,566,4063.733050477110737
0,14063,566,4066.959300441714731
0,14064,566,4069.156656746350563
0,14065,566,4067.061905658085834
0,14066,566,4063.776979253404988
0,14067,566,4063.890841934297896
0,14068,566,4064.001403648329415
0,14069,566,4060.523467879851523
0,14070,566,4066.391353053194052
0,14071,566,4064.921565241399094
0,14072,566,4071.082261720252973
0,14073,566,4067.098994274303550
0,14074,566,4064.107461089587559
0,14075,566,4054.311910309623727
0,14076,566,4046.587200473974917
0,14077,566,4017.604747912997027
0,14078,566,4033.789483411741003
0,14079,566,4493.567415548980534
0,14080,566,4730.591106616347133
0,14081,566,4765.966160280016084
0,14082,566,4816.067043383968667
0,14083,566,4743.360868460500569
0,14084,566,4675.287876320406212
0,14085,566,4756.154033126325885
0,14086,566,4999.423707890557125
0,14087,566,5035.297034459744282
0,14088,566,4842.935780794548009
0,14089,566,4716.369670226154994
0,14090,566,4672.895649516573940
0,14091,566,4751.416384254129298
0,14092,566,4643.099905058803415
0,14093,566,4582.867916669392798
0,14094,566,4761.619001689868128
0,14095,566,4866.746639436638361
0,14096,566,4796.738972411883879
0,14097,566,4808.339061619986751
0,14098,566,4790.529001347248595
0,14099,566,4905.005349274927539
0,14100,566,4874.441557891422235
0,14101,566,4857.438897411228936
0,14102,566,4403.229353411144984
0,14103,566,4106.302380415568223
0,14104,566,4044.651713302937424
0,14105,566,4051.103619102219000
0,14106,566,4053.172928794818745
0,14107,566,4036.626308193522618
0,14108,566,4055.322131028935928
0,14109,566,4056.433308770239819
0,14110,566,4055.418814259881856
0,14111,566,4058.966361681084891
0,14112,566,4055.706178156504393
0,14113,566,4047.149699804512693
0,14114,566,4037.121915609661755
0,14115,566,4041.008274525442175
0,14116,566,4042.860275141852981
0,14117,566,4035.040106747711434
0,14118,566,4030.432977542853678
0,14119,566,4041.479534351635266
0,14120,566,4017.640364301373211
0,14121,566,4039.242331132491927
0,14122,566,4031.211925787892142
0,14123,566,4036.834133772485984
0,14124,566,4034.036263086710278
0,14125,566,4033.957263077707466
0,14126,566,4037.316531508063235
0,14127,566,4035.274303449930812
0,14128,566,4035.466335466652708
0,14129,566,4035.771228149118542
0,14130,566,4055.246885498636402
0,14131,566,4036.487242661609343
0,14132,566,4035.324967728341562
0,14133,566,4035.572226042660077
0,14134,566,4028.787480376432086
0,14135,566,4029.159540293851933
0,14136,566,4033.137571545386436
0,14137,566,4032.831061929447060
0,14138,566,4032.173776330888813
0,14139,566,4032.587997933440420
0,14140,566,4035.387136265223035
0,14141,566,4034.515019798029243
0,14142,566,4033.432098926955405
0,14143,566,4024.473438527999861
0,14144,566,4034.849494589284404
0,14145,566,4040.705775841696322
0,14146,566,4040.264960615634664
0,14147,566,4044.002621136472044
0,14148,566,4036.607839840043198
0,14149,566,4035.695006367348924
0,14150,566,4033.052773611048906
0,14151,566,4037.181709905044045
0,14152,566,4035.037256766940573
0,14153,566,4037.478728027361285
0,14154,566,4034.988498046426230
0,14155,566,4026.272451740307588
0,14156,566,4036.077669227946899
0,14157,566,4054.750205675008146
0,14158,566,4056.215026229991963
0,14159,566,4065.008834728396323
0,14160,566,4059.516797259003397
0,14161,566,4056.643164576226809
0,14162,566,4055.418814259881856
0,14163,566,4058.067486665977412
0,14164,566,4055.941702951627576
0,14165,566,4056.771441323862291
0,14166,566,4056.537618290543378
0,14167,566,4058.139791407920256
0,14168,566,4067.834921931329518
0,14169,566,4062.031926949164699
0,14170,566,4056.600707047036394
0,14171,566,4051.310335920057241
0,14172,566,4055.410110854082632
0,14173,566,4065.430525857530483
0,14174,566,4056.602840115199342
0,14175,566,4054.035795726384094
0,14176,566,4054.543529993698485
0,14177,566,4051.302885668751514
0,14178,566,4058.083263286576766
0,14179,566,4060.839387460274793
0,14180,566,4049.475507327170362
0,14181,566,4051.254063980337833
0,14182,566,4055.862504114613785
0,14183,566,4049.707030568024493
0,14184,566,4055.208024681166080
0,14185,566,4054.517828996935350
0,14186,566,4058.896025052899404
0,14187,566,4047.399767007676473
0,14188,566,4057.376308131315000
0,14189,566,4056.280005281682406
0,14190,566,4054.629662828969686
0,14191,566,4048.812397220166531
0,14192,566,4002.718454290060890
0,14193,566,4122.032076445270832
0,14194,566,3587.473641220219179
0,14195,566,3806.048530565196415
0,14196,566,4052.108374751394422
0,14197,566,4048.813562235966856
0,14198,566,4059.156123872575336
0,14199,566,4051.521268987734857
0,14200,566,4050.545997560052456
0,14201,566,4051.400083585277116
0,14202,566,4052.768426645174713
0,14203,566,4053.196347463633629
0,14204,566,4052.930755588702141
0,14205,566,4054.589109038285187
0,14206,566,4053.541596218162340
0,14207,566,4049.606644517714813
0,14208,566,4052.663782371307207
0,14209,566,4052.311566205477448
0,14210,566,4060.880243916588370
0,14211,566,4052.285754250564878
0,14212,566,4055.669159681474866
0,14213,566,4050.297756381712588
0,14214,566,4043.249893640638220
0,14215,566,4053.446804621630690
0,14216,566,4048.823880399478639
0,14217,566,4060.143205488161129
0,14218,566,4048.782861101499293
0,14219,566,4050.789757856649885
0,14220,566,4045.278078530619496
0,14221,566,4049.885812248667662
0,14222,566,4051.467020340316594
0,14223,566,4049.957813865412845
0,14224,566,4046.615746090632911
0,14225,566,4040.616485678499885
0,14226,566,4050.627147887394131
0,14227,566,4049.951357265787465
0,14228,566,4050.464950347563899
0,14229,566,4050.803187480057659
0,14230,566,4050.827868534811387
0,14231,566,4050.392787011674955
0,14232,566,4050.561663469600262
0,14233,566,4053.606845508299102
0,14234,566,4052.671703494805570
0,14235,566,4053.718576153207778
0,14236,566,4050.642750498257556
0,14237,566,4052.423353487758050
0,14238,566,4053.446804621630690
0,14239,566,4052.703262554906814
0,14240,566,4052.373651701049766
0,14241,566,4060.856326617034028
0,14242,566,4050.827868534811387
0,14243,566,4053.888529243484754
0,14244,566,4049.611454778648294
0,14245,566,4080.637185830412818
0,14246,566,4080.798918571787453
0,14247,566,4084.709534957639789
0,14248,566,4089.975241592411294
0,14249,566,4096.015270428184522
0,14250,566,4084.919063043102597
0,14251,566,4086.120721771381795
0,14252,566,4082.780952461260767
0,14253,566,4082.793994827151437
0,14254,566,4082.940158534349393
0,14255,566,4084.674094121120106
0,14256,566,4084.629321645264554
0,14257,566,4069.860459472942239
0,14258,566,4083.037522196953432
0,14259,566,4074.638180759034640
0,14260,566,4099.382046762702885
0,14261,566,4092.189697980694746
0,14262,566,4074.367884868735018
0,14263,566,4085.761700993665727
0,14264,566,4082.367914001973531
0,14265,566,4074.302295501991921
0,14266,566,4083.300977729146325
0,14267,566,4058.948256587423202
0,14268,566,4082.132040508356567
0,14269,566,4089.773695598504219
0,14270,566,4083.953835482125214
0,14271,566,4094.101589636248718
0,14272,566,4084.386528527030350
0,14273,566,4070.962599012558712
0,14274,566,4085.427867980202791
0,14275,566,4083.913642711293505
0,14276,566,4082.932931230517170
0,14277,566,4077.122139169598540
0,14278,566,4049.765703744226812
0,14279,566,4077.419021284246810
0,14280,566,4067.652393238004606
0,14281,566,4080.255072988130905
0,14282,566,4106.814568927839900
0,14283,566,4050.624716213021202
0,14284,566,4625.658989786100392
0,14285,566,4072.807144375442476
0,14286,566,4062.662879729502038
0,14287,566,4064.749720219438586
0,14288,566,4061.169116224953086
0,14289,566,4059.329454126577275
0,14290,566,4063.636088604142060
0,14291,566,4059.907164945588647
0,14292,566,4062.529925237776297
0,14293,566,4060.456457065647101
0,14294,566,4085.344209752885035
0,14295,566,4062.794723043314661
0,14296,566,4063.577391642767452
0,14297,566,4061.923148230270272
0,14298,566,4063.428601298298872
0,14299,566,4060.727464838240394
0,14300,566,4049.230168262890857
0,14301,566,4055.258114354537156
0,14302,566,4052.013575916786522
0,14303,566,4058.695437175648749
0,14304,566,4055.064822622648990
0,14305,566,4057.456457929015869
0,14306,566,4059.041602596755183
0,14307,566,4052.273202917415347
0,14308,566,4062.024355852750432
0,14309,566,4056.697398307394451
0,14310,566,4059.756604162510030
0,14311,566,4061.057531483476851
0,14312,566,4048.449586789860859
0,14313,566,4060.855537839580848
0,14314,566,4058.306576352352749
0,14315,566,4052.549998885472178
0,14316,566,4058.305667272460141
0,14317,566,4064.587536165554411
0,14318,566,4062.972775370789350
0,14319,566,4060.244468570040226
0,14320,566,4068.783149142556795
0,14321,566,4069.509460724729252
0,14322,566,4062.381262798306125
0,14323,566,4058.553462495430722
0,14324,566,4061.786943546577277
0,14325,566,4064.281846869157107
0,14326,566,4061.387754215844780
0,14327,566,4060.769968007669831
0,14328,566,4062.381262798306125
0,14329,566,4060.427719526284363
0,14330,566,4064.779551237102169
0,14331,566,4062.285288709400447
0,14332,566,4067.570793791601318
0,14333,566,4062.539712932185012
0,14334,566,4085.103526766514278
0,14335,566,4087.737226732805993
0,14336,566,4105.921961790823843
0,14337,566,4098.927466213876869
0,14338,566,4107.994723731168961
0,14339,566,4105.451675391512254
0,14340,566,4099.690970931102129
0,14341,566,4100.862911468403581
0,14342,566,4125.928989313535567
0,14343,566,4102.672877431107736
0,14344,566,4102.588523972999610
0,14345,566,4099.025395504320841
0,14346,566,4102.595240238802944
0,14347,566,4100.478663708627209
0,14348,566,4101.483844616637725
0,14349,566,4101.060363018854332
0,14350,566,4102.440822517766719
0,14351,566,4075.601685324892060
0,14352,566,4101.246684556512264
0,14353,566,4099.396635952918587
0,14354,566,4100.310357144631780
0,14355,566,4101.422361878167067
0,14356,566,4105.063018658726833
0,14357,566,4106.687954488696960
0,14358,566,4098.264407200853384
0,14359,566,4108.238973206509399
0,14360,566,4106.520741482416270
0,14361,566,4100.736472290986057
0,14362,566,4104.320063935163489
0,14363,566,4102.880808860599245
0,14364,566,4099.793055934934273
0,14365,566,4077.672081715534659
0,14366,566,4072.958242971584241
0,14367,566,4069.980828461110377
0,14368,566,4102.810971097602305
0,14369,566,4102.850607191546260
0,14370,566,4131.638216867479969
0,14371,566,4070.641964251407444
0,14372,566,4110.482748416395225
0,14373,566,4044.150057937496967
0,14374,566,4062.156986413371669
0,14375,566,4064.011617196179486
0,14376,566,4062.869887780835143
0,14377,566,4061.928316225783874
0,14378,566,4060.237349805915528
0,14379,566,4058.223096749952674
0,14380,566,4070.397917902127574
0,14381,566,4070.879249837727457
0,14382,566,4053.852974562847521
0,14383,566,4066.752703634339923
0,14384,566,4065.651733149840766
0,14385,566,4060.184864801981348
0,14386,566,4044.337444716499249
0,14387,566,4063.636458849671271
0,14388,566,4059.539110806084409
0,14389,566,4061.377671620968613
0,14390,566,4062.320745032476680
0,14391,566,4055.960351876741242
0,14392,566,4053.633986491404357
0,14393,566,4064.600427624583517
0,14394,566,4054.035096310198696
0,14395,566,4056.251430858287677
0,14396,566,4053.664253414147879
0,14397,566,4059.375065320426074
0,14398,566,4058.720807685241653
0,14399,566,4060.114459664534934
0,14400,566,4059.894072516312463
0,14401,566,4053.765438638751220
0,14402,566,4063.700841566739655
0,14403,566,4060.934473805763446
0,14404,566,4059.031597780799075
0,14405,566,4054.235510501062890
0,14406,566,4060.753012445393779
0,14407,566,4054.699091603175020
0,14408,566,4057.959555222348627
0,14409,566,4062.949225204027698
0,14410,566,4061.296490342861034
0,14411,566,4045.319677701229466
0,14412,566,4055.920774839658861
0,14413,566,4060.237349805915528
0,14414,566,4065.736583186821463
0,14415,566,4061.013512704884306
0,14416,566,4064.971620898889796
0,14417,566,4060.838971534805296
0,14418,566,4063.174640608942354
0,14419,566,4072.367979065925283
0,14420,566,4062.233200525683060
0,14421,566,4067.268246297015594
0,14422,566,4064.178165843027728
0,14423,566,4068.763142169383173
0,14424,566,4061.622153634047663
0,14425,566,4060.158139936924726
0,14426,566,4063.147632976385012
0,14427,566,4061.502087059153837
0,14428,566,4059.659721485603768
0,14429,566,4057.781362932233606
0,14430,566,4055.773834615049054
0,14431,566,4060.594202371280517
0,14432,566,4069.533662625831312
0,14433,566,4066.137433193812740
0,14434,566,4070.639336234421080
0,14435,566,4068.799530005284396
0,14436,566,4066.928959222922003
0,14437,566,4075.192179171197949
0,14438,566,4082.236360765189602
0,14439,566,4070.656034527646170
0,14440,566,4066.280013556501217
0,14441,566,4070.689893906587258
0,14442,566,4066.209963496448381
0,14443,566,4069.618389900912916
0,14444,566,4064.072241929181928
0,14445,566,4067.640755410419843
0,14446,566,4078.828459341051712
0,14447,566,4063.876980054419164
0,14448,566,4069.266909619911530
0,14449,566,4068.529085390303862
0,14450,566,4065.704361014395090
0,14451,566,4070.672771479527910
0,14452,566,4068.421408833595706
0,14453,566,4069.985174838774128
0,14454,566,4066.380722471295485
0,14455,566,4065.196149955171222
0,14456,566,4065.948278513131299
0,14457,566,4071.900728627575063
0,14458,566,4063.124797736183609
0,14459,566,4068.924040882649933
0,14460,566,4065.189004695408130
0,14461,566,4022.097606208792968
0,14462,566,4068.327141137023318
0,14463,566,4080.199936096692454
0,14464,566,4069.058914788259699
0,14465,566,4065.251671032527611
0,14466,566,4065.514006543113737
0,14467,566,4056.441961211291073
0,14468,566,4063.274624215722724
0,14469,566,4079.188673954394744
0,14470,566,4074.470528422854386
0,14471,566,4072.228504218329817
0,14472,566,4067.515320952096317
0,14473,566,4061.458816406199276
0,14474,566,4061.667825002687550
0,14475,566,4062.695938367480267
0,14476,566,4061.945115516114129
0,14477,566,4061.598127539045436
0,14478,566,4063.068668599928969
0,14479,566,4062.529925237776297
0,14480,566,4057.141507706199263
0,14481,566,4068.100193287974889
0,14482,566,4064.308972341504614
0,14483,566,4053.732848428132911
0,14484,566,4063.204380625255908
0,14485,566,4061.627756671461611
0,14486,566,4060.726196366776549
0,14487,566,4061.264787478547532
0,14488,566,4066.099689377528648
0,14489,566,4061.708011925114988
0,14490,566,4082.568593986640280
0,14491,566,4064.023124120780267
0,14492,566,4061.502087059153837
0,14493,566,4062.450584222021917
0,14494,566,4062.216195848146526
0,14495,566,4054.492489792991819
0,14496,566,4057.668692724154880
0,14497,566,4068.894208237899420
0,14498,566,4065.013767637126421
0,14499,566,4064.666736680473150
0,14500,566,4066.699072338105907
0,14501,566,4065.694571818683926
0,14502,566,4053.191303905087807
0,14503,566,4065.661258747445117
0,14504,566,4069.512512106197391
0,14505,566,4069.645069673907528
0,14506,566,4067.963787077880625
0,14507,566,4066.497276118653190
0,14508,566,4070.548052013636152
0,14509,566,4069.271494786912172
0,14510,566,4063.855605463920710
0,14511,566,4062.775587102362806
0,14512,566,4063.315765198710324
0,14513,566,4071.085049978787538
0,14514,566,4072.581117853264459
0,14515,566,4071.617783417757437
0,14516,566,4069.427868842037697
0,14517,566,4071.475125588840001
0,14518,566,4067.124080939255236
0,14519,566,4067.867635063694252
0,14520,566,4065.427335694385420
0,14521,566,4068.439543984706688
0,14522,566,4070.648748393919959
0,14523,566,4090.361527909657525
0,14524,566,4068.763142169383173
0,14525,566,4052.468969106223994
0,14526,566,4060.703417535363315
0,14527,566,4067.338819195183078
0,14528,566,4062.099158601056843
0,14529,566,4066.083465630770661
0,14530,566,4068.793948252764494
0,14531,566,4066.147223833756470
0,14532,566,4067.804827398542329
0,14533,566,4064.211223562565920
0,14534,566,4068.180196146622620
0,14535,566,4064.630521707417756
0,14536,566,4061.562590234912022
0,14537,566,4045.844939149406855
0,14538,566,4053.083519583668931
0,14539,566,4064.981468344701625
0,14540,566,4050.629019659879759
0,14541,566,4092.944197060728584
0,14542,566,4088.159937871317197
0,14543,566,4082.995329151194255
0,14544,566,4099.570091231285005
0,14545,566,4099.549609265792242
0,14546,566,4101.165078096153593
0,14547,566,4132.178699470171523
0,14548,566,4077.704249710983731
0,14549,566,5156.967209384488342
0,14550,566,4035.155818702056877
0,14551,566,4059.637103951174595
0,14552,566,4060.027037291210945
0,14553,566,4056.596590859571279
0,14554,566,4062.513250852301553
0,14555,566,4063.252936616431271
0,14556,566,4067.316057108102086
0,14557,566,4062.130890308658309
0,14558,566,4062.329974538705301
0,14559,566,4061.561614443171948
0,14560,566,4061.878411818355289
0,14561,566,4060.677407585345463
0,14562,566,4062.935193141986929
0,14563,566,4056.972551864177149
0,14564,566,4062.525374875512171
0,14565,566,4062.578545780120294
0,14566,566,4069.505699404903680
0,14567,566,4076.954660192234769
0,14568,566,4062.007619698746112
