OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,1806,72,6933.829832163419269
0,1807,72,6918.787572632472802
0,1808,72,6958.253020029866093
0,1809,72,6922.337382254205295
0,1810,72,6949.491806455547703
0,1811,72,6943.043747638243076
0,1812,72,6940.950144182871554
0,1813,72,6941.495195413905094
0,1814,72,6938.993885804447018
0,1815,72,6941.482959564536941
0,1816,72,6942.060160158838698
0,1817,72,6943.060114428726592
0,1818,72,6940.525327181669127
0,1819,72,6939.611155631661859
0,1820,72,6930.447870415554462
0,1821,72,6940.970485093480420
0,1822,72,6941.840595248624595
0,1823,72,6939.870865036585201
0,1824,72,6941.032751499480582
0,1825,72,6932.188172826767186
0,1826,72,6938.645257990965547
0,1827,72,6942.837799391524641
0,1828,72,6933.995490923970465
0,1829,72,6924.932430601430497
0,1830,72,6942.022887334874213
0,1831,72,6942.240708363548038
0,1832,72,6941.951948880710006
0,1833,72,6943.537946618510432
0,1834,72,6938.204173773173352
0,1835,72,6938.400420098479117
0,1836,72,6914.807569446288653
0,1837,72,6947.415885158635319
0,1838,72,6939.042546020575173
0,1839,72,6941.598147621830321
0,1840,72,6954.686803336972844
0,1841,72,6946.877553514223109
0,1842,72,6945.812222268183177
0,1843,72,6948.966466009126634
0,1844,72,6959.379458804918613
0,1845,72,6937.980409164126286
0,1846,72,6943.121768451263961
0,1847,72,6943.738351841528129
0,1848,72,6942.621029945841656
0,1849,72,6941.759243092270481
0,1850,72,6938.436091445373677
0,1851,72,6939.252579835877441
0,1852,72,6925.650411845604140
0,1853,72,6933.053075236576660
0,1854,72,6939.437877657956051
0,1855,72,6939.123137859080089
0,1856,72,6941.219193284109679
0,1857,72,6944.737873703417790
0,1858,72,6951.564778674855006
0,1859,72,6901.761703373147611
0,1860,72,6971.462541866468200
0,1861,72,6920.271757092632470
0,1862,72,6935.974008318308734
0,1863,72,6928.991967702101647
0,1864,72,6942.822576450686938
0,1865,72,6938.103451950554700
0,1866,72,6936.346946323660632
0,1867,72,6947.357839020787651
0,1868,72,6925.046309166343235
0,1869,72,6925.609355375966516
0,1870,72,6944.739105428089715
0,1871,72,6929.453217660809059
0,1872,72,6943.596102635950047
0,1873,72,6950.688819404240348
0,1874,72,6930.365669240867646
0,1875,72,6930.795478147633730
0,1876,72,6942.809433171494675
0,1877,72,6929.094427777834426
0,1878,72,6941.927281540506556
0,1879,72,6929.330311184842685
0,1880,72,6946.197604621080245
0,1881,72,6947.580234621481395
0,1882,72,6952.352263740063790
0,1883,72,6941.111727984338359
0,1884,72,6946.942117559536200
0,1885,72,6937.775102152040745
0,1886,72,6935.011998895408396
0,1887,72,6936.347757075665868
0,1888,72,6941.898276970600818
0,1889,72,6940.690602998191025
0,1890,72,6937.420407195123516
0,1891,72,6937.248293043154263
0,1892,72,6935.889784874319048
0,1893,72,6939.213164242288258
0,1894,72,6927.597672115975001
0,1895,72,6927.551845230920662
0,1896,72,6920.335174400862343
0,1897,72,6939.776205058050436
0,1898,72,6941.634769465998943
0,1899,72,6937.404152960316424
0,1900,72,6944.947215467043861
0,1901,72,6944.293546663993766
0,1902,72,6939.223565065987714
0,1903,72,6941.227623465729266
0,1904,72,6933.783868191034344
0,1905,72,6937.723870405719026
0,1906,72,6940.225264233408780
0,1907,72,6939.953558491794865
0,1908,72,6938.734470766249615
0,1909,72,6942.665374729716859
0,1910,72,6936.430709881931762
0,1911,72,6946.327361891222608
0,1912,72,6948.031094030415261
0,1913,72,6942.363324596957682
0,1914,72,6940.921334912978637
0,1915,72,6942.437608896030724
0,1916,72,6940.538481730546664
0,1917,72,6941.407029633046477
0,1918,72,6938.535443963261059
0,1919,72,6946.379421933809681
0,1920,72,6925.014280671403867
0,1921,72,6942.528793012378628
0,1922,72,6954.119360450862587
0,1923,72,6937.188920006648914
0,1924,72,6949.797628169008021
0,1925,72,6941.103874289718078
0,1926,72,6995.139283158128819
0,1927,72,6939.165901338602453
0,1928,72,6943.760004883365582
0,1929,72,6939.599439687891390
0,1930,72,6943.372836122050103
0,1931,72,6939.804954354534857
0,1932,72,6932.037280677301169
0,1933,72,6935.482731461958792
0,1934,72,6941.111179718253879
0,1935,72,6933.447306657533773
0,1936,72,6943.070517068407753
0,1937,72,6949.532184955772209
0,1938,72,6945.047113942889155
0,1939,72,6936.402049777994762
0,1940,72,6936.491174596093515
0,1941,72,6944.924271089907052
0,1942,72,6937.741190708270551
0,1943,72,6938.985689825994086
0,1944,72,6935.574509812343422
0,1945,72,6928.612797305232561
0,1946,72,6946.505860835364729
0,1947,72,6928.694835614563090
0,1948,72,6949.332264138995015
0,1949,72,6942.306538622676271
0,1950,72,6935.489030791563891
0,1951,72,6923.460131388870650
0,1952,72,6943.517066457037799
0,1953,72,6938.083532876015852
0,1954,72,6939.565977446598481
0,1955,72,6939.376809893627978
0,1956,72,6935.248345800255265
0,1957,72,6937.735999905632525
0,1958,72,6942.859306887490675
0,1959,72,6941.276032055346150
0,1960,72,6927.337853350642035
0,1961,72,6948.426373060965489
0,1962,72,6928.900982525519794
0,1963,72,6941.351136330572444
0,1964,72,6939.417101600771275
0,1965,72,6931.408981491890700
0,1966,72,6934.595826452634356
0,1967,72,6941.375179808666871
0,1968,72,6942.956769730884844
0,1969,72,6944.201884067761057
0,1970,72,6937.541413643829401
0,1971,72,6919.901783152869029
0,1972,72,6942.306538622676271
0,1973,72,6946.248955299620320
0,1974,72,6943.576268403284303
0,1975,72,6942.768254527505633
0,1976,72,6939.376809893627978
0,1977,72,6942.977919654127618
0,1978,72,6941.135342965731979
0,1979,72,6935.351606788603021
0,1980,72,6946.092358014343517
0,1981,72,6934.975393257467658
0,1982,72,6939.397141666441712
0,1983,72,6938.056939835244521
0,1984,72,6943.964944704790469
0,1985,72,6941.570685153356862
0,1986,72,6938.879420090437634
0,1987,72,6934.349291796773286
0,1988,72,6938.437289961030729
0,1989,72,6937.641934828442572
0,1990,72,6934.353104871709547
0,1991,72,6932.749058844716274
0,1992,72,6941.737942467495486
0,1993,72,6949.361141417170074
0,1994,72,6947.629780162847965
0,1995,72,6941.350076180203359
0,1996,72,6938.758392534008635
0,1997,72,6936.682722366032067
0,1998,72,6937.270808332309571
0,1999,72,6923.952006742518279
0,2000,72,6943.493365224655463
0,2001,72,6921.352677052885156
0,2002,72,6936.050985701329409
0,2003,72,6943.930373652396156
0,2004,72,6942.251063989403519
0,2005,72,6936.377459671835823
0,2006,72,6933.693184270910024
0,2007,72,6936.346946323660632
0,2008,72,6924.394072253355262
0,2009,72,6942.627528843320761
0,2010,72,6908.293346372908672
0,2011,72,6942.356570901582927
0,2012,72,6936.567789169610478
0,2013,72,6949.317197275758190
0,2014,72,6948.142406947907148
0,2015,72,6954.240629688692025
0,2016,72,6944.716666574480769
0,2017,72,6941.564093456885530
0,2018,72,6945.169468528145444
0,2019,72,6943.989372500715945
0,2020,72,6944.309413345535177
0,2021,72,6951.314191429507446
0,2022,72,6944.902902042571441
0,2023,72,6941.032751499480582
0,2024,72,6943.035756728158049
0,2025,72,6924.994817439575854
0,2026,72,6996.307358236009350
0,2027,72,6943.236943817646534
0,2028,72,6941.263732316303503
0,2029,72,6911.546526103532415
0,2030,72,6928.802696383347211
0,2031,72,6946.648793133344043
0,2032,72,6942.529544278025242
0,2033,72,6912.247738332535846
0,2034,72,6934.840439271498326
0,2035,72,6924.661764487434993
0,2036,72,6934.069633965958019
0,2037,72,6935.996664340658754
0,2038,72,6933.924251988472861
0,2039,72,6955.916362862315509
0,2040,72,6935.839961654999570
0,2041,72,6938.857725011002003
0,2042,72,6943.308121797690546
0,2043,72,6941.040581946443126
0,2044,72,6911.903023402616782
0,2045,72,6938.123696076183478
0,2046,72,6951.133336699361280
0,2047,72,6932.922530613617710
0,2048,72,6939.875163828623045
0,2049,72,6937.303771589003190
0,2050,72,6937.558365963144752
0,2051,72,6945.274150709379683
0,2052,72,6930.175699584261565
0,2053,72,6942.731029518422474
0,2054,72,6939.856149249636474
0,2055,72,6955.298575298057585
0,2056,72,6946.470659102917125
0,2057,72,6920.405480986857583
0,2058,72,6941.398774018924996
0,2059,72,6947.271475323104823
0,2060,72,6932.702042512567459
0,2061,72,6935.947642692220143
0,2062,72,6939.710705392768432
0,2063,72,6942.050036309371535
0,2064,72,6939.765143275944865
0,2065,72,6942.145930069418682
0,2066,72,6939.445784517560242
0,2067,72,6942.207144613332275
0,2068,72,6947.554704034630959
0,2069,72,6939.401103199273166
0,2070,72,6943.185379320682841
0,2071,72,6943.129706677854301
0,2072,72,6951.544616893382226
0,2073,72,6938.845593271996222
0,2074,72,6935.142207034675266
0,2075,72,6932.294175824449667
0,2076,72,6935.275657455265900
0,2077,72,6944.201642000139145
0,2078,72,6940.407183356482165
0,2079,72,6939.562202318461459
0,2080,72,6940.813933150320736
0,2081,72,6940.370276739238761
0,2082,72,6941.741184054367295
0,2083,72,6939.982445923950763
0,2084,72,6935.589009439886468
0,2085,72,6941.874666585695195
0,2086,72,6932.225637370445838
0,2087,72,6919.524166998443434
0,2088,72,6934.412021483320132
0,2089,72,6932.770616971552045
0,2090,72,6945.706001003521123
0,2091,72,6940.897428995626797
0,2092,72,6943.469396167883133
0,2093,72,6942.857629192761124
0,2094,72,6938.074769664680389
0,2095,72,6949.571413397344259
0,2096,72,6947.865913479296069
0,2097,72,6940.604738958297276
0,2098,72,6935.889784874319048
0,2099,72,6941.375179808666871
0,2100,72,6956.164546886329845
0,2101,72,6951.498098985485740
0,2102,72,6940.130270126165669
0,2103,72,6938.638419485462691
0,2104,72,6942.742727149066013
0,2105,72,6945.397140994107758
0,2106,72,6942.071890593242642
0,2107,72,6942.347688958791878
0,2108,72,6941.375179808666871
0,2109,72,6938.379190805333565
0,2110,72,6941.239563640416236
0,2111,72,6955.654190461958933
0,2112,72,6937.806565991473690
0,2113,72,6944.152253449625277
0,2114,72,6946.155427564728598
0,2115,72,6931.974187164064460
0,2116,72,6935.173222312747384
0,2117,72,6944.655502383053317
0,2118,72,6939.942281552265740
0,2119,72,6918.877638492835104
0,2120,72,6946.355456419729308
0,2121,72,6945.532258621107758
0,2122,72,6940.954578673850847
0,2123,72,6914.481778712780397
0,2124,72,6936.169638842233326
0,2125,72,6939.796508807883583
0,2126,72,6946.645470951999414
0,2127,72,6944.452847780713455
0,2128,72,6942.019030365634535
0,2129,72,6940.213260362868823
0,2130,72,6936.846525018176180
0,2131,72,6938.258332815799804
0,2132,72,6942.488236085447170
0,2133,72,6938.617990687973361
0,2134,72,6939.776205058050436
0,2135,72,6936.830117711762796
0,2136,72,6931.603316551267199
0,2137,72,6949.037859770597606
0,2138,72,6931.826261460350906
0,2139,72,6938.149395905221354
0,2140,72,6942.458292354341211
0,2141,72,6943.859475140976429
0,2142,72,6922.856999162166176
0,2143,72,6939.864937164405092
0,2144,72,6944.465563804295016
0,2145,72,6940.946695523814924
0,2146,72,6941.124169570088270
0,2147,72,6934.001032688494888
0,2148,72,6928.848139515704133
0,2149,72,6945.734655956054667
0,2150,72,6936.501825876760449
0,2151,72,6942.408946804182051
0,2152,72,6934.451579580369071
0,2153,72,6941.783800972682911
0,2154,72,6940.507054437377519
0,2155,72,6945.748610400743019
0,2156,72,6945.667550585196295
0,2157,72,6943.945367390678257
0,2158,72,6942.614900958902581
0,2159,72,6938.668520227532099
0,2160,72,6940.732655105688536
0,2161,72,6939.515857032202803
0,2162,72,6940.804795313069008
0,2163,72,6937.660468619447784
0,2164,72,6943.129706677854301
0,2165,72,6966.988939251014017
0,2166,72,6941.004095502506061
0,2167,72,6960.886706759239132
0,2168,72,6942.262438434187970
0,2169,72,6943.551400753165581
0,2170,72,6959.551933915067821
0,2171,72,6938.708333055447838
0,2172,72,6923.819894420176752
0,2173,72,6924.998987827792007
0,2174,72,6934.226607903936383
0,2175,72,6938.831806061530187
0,2176,72,6933.887794118140846
0,2177,72,6939.530030428750251
0,2178,72,6937.424017453275155
0,2179,72,6943.695079461759633
0,2180,72,6948.835451594280130
0,2181,72,6938.046443789586192
0,2182,72,6942.283013184109222
0,2183,72,6941.329637599902526
0,2184,72,6938.272412034431909
0,2185,72,6937.783924428336832
0,2186,72,6927.394899526001609
0,2187,72,6967.760633744626830
0,2188,72,6940.146097800512507
0,2189,72,6934.187839639198501
0,2190,72,6938.836354940355704
0,2191,72,6934.740426413216483
0,2192,72,6941.601100268223490
0,2193,72,6936.752224643001682
0,2194,72,6941.997430972434813
0,2195,72,6939.372969522861240
0,2196,72,6939.265926895564007
0,2197,72,6933.138722816001973
0,2198,72,6937.613233465624035
0,2199,72,6938.593222445058927
0,2200,72,6928.014959947081479
0,2201,72,6947.235160051226558
0,2202,72,6935.960110198321672
0,2203,72,6937.220297949157612
0,2204,72,6938.914717707656564
0,2205,72,6954.366585429387669
0,2206,72,6945.247952300246652
0,2207,72,6936.907746672164649
0,2208,72,6989.610714882984212
0,2209,72,6933.915908481433689
0,2210,72,6939.207925476095625
0,2211,72,6941.205672700330979
0,2212,72,6932.886077602380283
0,2213,72,6942.134055128640284
0,2214,72,6930.908364490091117
0,2215,72,6954.198880066945094
0,2216,72,6939.165901338602453
0,2217,72,6940.933584357763721
0,2218,72,6946.325987215239365
0,2219,72,6937.803749531249196
0,2220,72,6937.144087506334472
0,2221,72,6939.165974139559694
0,2222,72,6942.348631556991677
0,2223,72,6934.829139471262351
0,2224,72,6931.008407012854150
0,2225,72,6943.100657517818945
0,2226,72,6935.395280904642277
0,2227,72,6953.345758324092458
0,2228,72,6939.817137530280888
0,2229,72,6932.273875286663497
0,2230,72,6937.783924428336832
0,2231,72,6944.012992817693885
0,2232,72,6942.970855927767843
0,2233,72,6942.714134604478204
0,2234,72,6939.408877037614729
0,2235,72,6941.243883242989796
0,2236,72,6936.470618276523965
0,2237,72,6937.414502490426457
0,2238,72,6955.648824797409361
0,2239,72,6927.104297363777732
0,2240,72,6937.871670008333240
0,2241,72,6949.514214523446753
0,2242,72,6947.844649819916413
0,2243,72,6940.515869106446189
0,2244,72,6940.203927123364338
0,2245,72,6924.764226326377866
0,2246,72,6940.711466589520569
0,2247,72,6941.213244697701157
0,2248,72,6940.390158855328991
0,2249,72,6947.938808424683884
0,2250,72,6936.799695079006597
0,2251,72,6941.919265112393077
0,2252,72,6946.168711589982195
0,2253,72,6938.988856860069973
0,2254,72,6938.629209244861158
0,2255,72,6942.671811553347652
0,2256,72,6929.528312515843936
0,2257,72,6942.203245832694847
0,2258,72,6941.353888650512090
0,2259,72,6940.724894024581772
0,2260,72,6937.455614810630323
0,2261,72,6938.668520227532099
0,2262,72,6949.588716377407764
0,2263,72,6964.162829427416000
0,2264,72,6941.984196022995093
0,2265,72,6938.029500716248549
0,2266,72,6938.015877509353231
0,2267,72,6929.235064495684128
0,2268,72,6946.714940485559055
0,2269,72,6937.341879687865003
0,2270,72,6937.053034002593449
0,2271,72,6941.663603157124271
0,2272,72,6946.006466414366514
0,2273,72,6940.432609269588283
0,2274,72,6938.844334545645324
0,2275,72,6919.344581112351079
0,2276,72,6959.693731532571292
0,2277,72,6939.545275220774784
0,2278,72,6939.368306083002608
0,2279,72,6941.478252656273980
0,2280,72,6940.962590184436522
0,2281,72,6942.780012240464202
0,2282,72,6939.941828175189585
0,2283,72,6949.979730985246533
0,2284,72,6939.809024618849435
0,2285,72,6945.611178927848414
0,2286,72,6930.755587613030912
0,2287,72,6935.061280258608349
0,2288,72,6948.615112905999013
0,2289,72,6952.151612437215590
0,2290,72,6949.027075502544903
0,2291,72,6931.740916423725139
0,2292,72,6946.591598740906193
0,2293,72,6937.845358978986951
0,2294,72,6945.626655000174651
0,2295,72,6932.584913478553972
0,2296,72,6943.974079454874300
0,2297,72,6945.961531697103965
0,2298,72,6938.630305174627210
0,2299,72,6945.676012998205806
0,2300,72,6949.838689900193458
0,2301,72,6936.779879856255320
0,2302,72,6944.296438877244327
0,2303,72,6941.884843468097642
0,2304,72,6935.080782227725649
0,2305,72,6938.563198134830600
0,2306,72,6948.244692743583073
0,2307,72,6940.818990875092823
0,2308,72,6931.505438983688691
0,2309,72,6935.968349841437885
0,2310,72,6942.223594395524742
0,2311,72,6937.493048166783410
0,2312,72,6927.200807867417097
0,2313,72,6939.319502910139818
0,2314,72,6938.754494064973187
0,2315,72,6952.937145620671799
0,2316,72,6942.693335528732860
0,2317,72,6943.201341238437635
0,2318,72,6945.828871425496800
0,2319,72,6937.534590177995597
0,2320,72,6938.685303911522169
0,2321,72,6945.878022980163223
0,2322,72,6940.776488681622141
0,2323,72,6938.543338291503460
0,2324,72,6941.663603157124271
0,2325,72,6940.039395656056513
0,2326,72,6940.377149032158741
0,2327,72,6933.344384340153738
0,2328,72,6937.279030406688435
0,2329,72,6938.500788514646047
0,2330,72,6929.866004151471316
0,2331,72,6948.087446733903562
0,2332,72,6930.249869354678594
0,2333,72,6938.340292883562142
0,2334,72,6934.192307511164472
0,2335,72,6940.473199595408005
0,2336,72,6937.218654945866547
0,2337,72,6935.783013937439136
0,2338,72,6940.439422530793308
0,2339,72,6930.701926683531383
0,2340,72,6940.954578673850847
0,2341,72,6938.943825258917059
0,2342,72,6942.192289079233888
0,2343,72,6938.986546503429054
0,2344,72,6941.266550182545870
0,2345,72,6935.311683428971264
0,2346,72,6924.685731904282875
0,2347,72,6941.807038586011004
0,2348,72,6941.197743349320262
0,2349,72,6935.918875691463654
0,2350,72,6942.243560461154630
0,2351,72,6949.426527081017412
0,2352,72,6935.131822590544289
0,2353,72,6933.664850693551671
0,2354,72,6942.382849977093429
0,2355,72,6928.853598183365648
0,2356,72,7042.098996133040600
0,2357,72,6940.173439490095006
0,2358,72,6942.565997463658277
0,2359,72,6916.436626477569916
0,2360,72,6932.450592760025756
0,2361,72,6937.375571609319195
0,2362,72,6940.776488681622141
0,2363,72,6946.835298389310083
0,2364,72,6940.867739645509573
0,2365,72,6975.930329226141112
0,2366,72,6940.188258690644034
0,2367,72,6939.961974567471771
0,2368,72,6948.272899421615875
0,2369,72,6941.441280556085985
0,2370,72,6941.878723690619154
0,2371,72,6935.268452286718457
0,2372,72,6947.342584701804299
0,2373,72,6941.948388718884416
0,2374,72,6944.160218852371145
0,2375,72,6933.629459438489903
0,2376,72,6941.980742128941529
0,2377,72,6940.991323300289878
0,2378,72,6943.092643456675432
0,2379,72,6951.649364250498365
0,2380,72,6933.915908481433689
0,2381,72,6951.063517297756334
0,2382,72,6936.710740815697136
0,2383,72,6939.710705392768432
0,2384,72,6941.977465093139472
0,2385,72,6938.086462550053511
0,2386,72,6939.022674371867652
0,2387,72,6946.259713941186419
0,2388,72,6942.256343202606331
0,2389,72,6932.050963414658327
0,2390,72,6941.877822502395247
0,2391,72,6932.606450525770924
0,2392,72,6941.807038586011004
0,2393,72,6937.344355657957749
0,2394,72,6945.012845801878939
0,2395,72,6943.987623105169405
0,2396,72,6938.943697061676176
0,2397,72,6936.648260718162419
0,2398,72,6942.293086620179565
0,2399,72,6931.645835809809796
0,2400,72,6939.322982882896213
0,2401,72,6936.970058592641180
0,2402,72,6941.855808934773449
0,2403,72,6948.192598053602524
0,2404,72,6937.466780799850312
0,2405,72,6948.523020261856800
0,2406,72,6938.249758413071504
0,2407,72,6942.909817227508938
0,2408,72,6945.269408497038057
0,2409,72,6941.411781814525966
0,2410,72,6948.662361134906860
0,2411,72,6933.504591641462866
0,2412,72,6937.509738276377902
0,2413,72,6951.469974924822054
0,2414,72,6930.834880133274964
0,2415,72,6927.866470819260940
0,2416,72,6935.959059830466686
0,2417,72,6948.318406246607083
0,2418,72,6939.545275220774784
0,2419,72,6940.444563334119266
0,2420,72,6937.723741468487788
0,2421,72,6940.089194424433117
0,2422,72,6940.950144182871554
0,2423,72,6943.559671207058273
0,2424,72,6942.985997977200896
0,2425,72,6943.021908289712883
0,2426,72,6942.792631444975086
0,2427,72,6933.645451883705391
0,2428,72,6938.588968725741324
0,2429,72,6943.622190541194868
0,2430,72,6937.874359141631430
0,2431,72,6938.523618895793334
0,2432,72,6938.029203757501818
0,2433,72,6939.336926701495031
0,2434,72,6934.709450081972136
0,2435,72,6936.567789169610478
0,2436,72,6965.465679213704789
0,2437,72,6944.180373940936079
0,2438,72,6956.708411630684168
0,2439,72,6927.015112055709324
0,2440,72,6942.380119134661072
0,2441,72,6949.509926584820278
0,2442,72,6939.747684614188984
0,2443,72,6946.739762069247263
0,2444,72,6931.936789503378350
0,2445,72,6939.864950674103056
0,2446,72,6942.405640740760646
0,2447,72,6941.733062316882751
0,2448,72,6938.193030423826713
0,2449,72,6930.923886754213527
0,2450,72,6945.919130111486083
0,2451,72,6938.026487868259210
0,2452,72,6939.961974567471771
0,2453,72,6943.485199902924251
0,2454,72,6942.622960127879196
0,2455,72,6942.219303146575839
0,2456,72,6950.900681805261229
0,2457,72,6934.215732409825250
0,2458,72,6943.529991653309480
0,2459,72,6948.927760030305762
0,2460,72,6938.044846596823845
0,2461,72,6936.910171328779143
0,2462,72,6942.953951608758871
0,2463,72,6933.248594466701434
0,2464,72,6940.311302268160944
0,2465,72,6940.407808310243126
0,2466,72,6958.230791637085531
0,2467,72,6913.389875934930387
0,2468,72,6919.754300224578401
0,2469,72,6943.966008779816548
0,2470,72,6930.913923470957343
0,2471,72,6938.687214151383159
0,2472,72,6940.954578673850847
0,2473,72,6943.057540942823834
0,2474,72,6940.826545238207473
0,2475,72,6937.385451340130203
0,2476,72,6938.279897896944021
0,2477,72,6944.251530848134280
0,2478,72,6943.794732266998835
0,2479,72,6944.918296340271809
0,2480,72,6936.446234463192013
0,2481,72,6949.467183197237318
0,2482,72,6939.268957714490170
0,2483,72,6943.431198110348305
0,2484,72,6941.689231363990075
0,2485,72,6938.557438078813902
0,2486,72,6938.214092093950057
0,2487,72,6938.500643838718133
0,2488,72,6927.745617477627093
0,2489,72,6936.899443158471513
0,2490,72,6934.187281499859637
0,2491,72,6939.562202318461459
0,2492,72,6944.996843578658627
0,2493,72,6929.742959774664996
0,2494,72,6941.533323126790492
0,2495,72,6933.961502475489397
0,2496,72,6937.398761398278111
0,2497,72,6943.979495530909844
0,2498,72,6939.260704580484344
0,2499,72,6940.888769379580481
0,2500,72,6934.736233765574980
0,2501,72,6937.434675455627257
0,2502,72,6938.292432016660314
0,2503,72,6945.718739395390003
0,2504,72,6937.122874968610631
0,2505,72,6928.238906736481113
0,2506,72,6948.866137984645320
0,2507,72,6939.351431127558499
0,2508,72,6936.940449916450234
0,2509,72,6938.845593271996222
0,2510,72,6944.289227822655448
0,2511,72,6939.228975959881609
0,2512,72,6944.178664785103138
0,2513,72,6937.698895979186091
0,2514,72,6939.157722980684412
0,2515,72,6939.094625606207046
0,2516,72,6942.055303145960352
0,2517,72,6945.008245468885434
0,2518,72,6942.384392848276548
0,2519,72,6944.692335033231757
0,2520,72,6944.975914016571551
0,2521,72,6948.121421644766087
0,2522,72,6940.604738958297276
0,2523,72,6934.543457482203848
0,2524,72,6939.891254087336165
0,2525,72,6927.257739176491668
0,2526,72,6959.186005147122160
0,2527,72,6955.298819091179212
0,2528,72,6930.632544452326329
0,2529,72,6938.746000651478425
0,2530,72,6940.052124394102975
0,2531,72,6942.243560461154630
0,2532,72,6948.654771478479233
0,2533,72,6945.391678750607753
0,2534,72,6930.444184875796964
0,2535,72,6941.276032055346150
0,2536,72,6946.319951068070623
0,2537,72,6937.006265254781283
0,2538,72,6944.152253449625277
0,2539,72,6934.857689969124294
0,2540,72,6941.584866970744770
0,2541,72,6940.238401865165542
0,2542,72,6940.039395656056513
0,2543,72,6939.322777740253514
0,2544,72,6942.549792447680375
0,2545,72,6955.030692241143697
0,2546,72,6935.925854140736192
0,2547,72,6941.692267652392729
0,2548,72,6937.512659601814448
0,2549,72,6942.627528843320761
0,2550,72,6943.113958549197378
0,2551,72,6935.802812048892520
0,2552,72,6932.156751084698044
0,2553,72,6938.269103957254629
0,2554,72,6955.862573378521120
0,2555,72,6947.054735263880502
0,2556,72,6947.981996516139588
0,2557,72,6941.283780352964641
0,2558,72,6939.801040090253082
0,2559,72,6936.776512694878875
0,2560,72,6937.249407581628475
0,2561,72,6921.517453923695939
0,2562,72,6937.151323208822760
0,2563,72,6941.427756273176783
0,2564,72,6940.703501279507691
0,2565,72,6938.638419485462691
0,2566,72,6934.530252627877417
0,2567,72,6936.801696225225896
0,2568,72,6944.364047556699916
0,2569,72,6938.523618895793334
0,2570,72,6941.903276452785576
0,2571,72,6938.664016707541123
0,2572,72,6940.554342898937648
0,2573,72,6934.831146319173968
0,2574,72,6944.201681494422701
0,2575,72,6956.385791383520882
0,2576,72,6940.350156929810510
0,2577,72,6941.138163279949367
0,2578,72,6933.712832345410789
0,2579,72,6943.344995852619832
0,2580,72,6943.608046857655609
0,2581,72,6941.619585982735771
0,2582,72,6942.331635666667353
0,2583,72,6946.505860835364729
0,2584,72,6942.528291966565121
0,2585,72,6945.647864613117235
0,2586,72,6939.029629244004354
0,2587,72,6921.975813634998303
0,2588,72,6938.700528271753683
0,2589,72,6938.951881728278750
0,2590,72,6929.952622941001209
0,2591,72,6938.120954999320020
0,2592,72,6937.372931134095779
0,2593,72,6927.005374211243179
0,2594,72,6932.905066733629610
0,2595,72,6945.386030834005396
0,2596,72,6944.569592353070220
0,2597,72,6937.570751823540377
0,2598,72,6940.081239560540780
0,2599,72,6936.339439828115246
0,2600,72,6939.699188041093294
0,2601,72,6938.588968725741324
0,2602,72,6945.545382989691461
0,2603,72,6940.282335115494789
0,2604,72,6944.094395289898785
0,2605,72,6938.026487868259210
0,2606,72,6942.293086620179565
0,2607,72,6941.898276970600818
0,2608,72,6938.950956472627695
0,2609,72,6940.811000113080809
0,2610,72,6943.200040580904897
0,2611,72,6945.490726854276545
0,2612,72,6942.459906674606827
0,2613,72,6944.532464478737893
0,2614,72,6942.413492876853525
0,2615,72,6931.202443106801184
0,2616,72,6951.904540789865678
0,2617,72,6935.016419231872533
0,2618,72,6940.840305777824142
0,2619,72,6947.156159607447989
0,2620,72,6926.438755875212337
0,2621,72,6944.502635883704897
0,2622,72,6943.233606444629913
0,2623,72,6932.837921533713597
0,2624,72,6932.856824079972284
0,2625,72,6940.719276193077349
0,2626,72,6938.008031373007725
0,2627,72,6941.115630678137677
0,2628,72,6937.355996972755747
0,2629,72,6942.203245832694847
0,2630,72,6940.476582944645088
0,2631,72,6943.559151571836082
0,2632,72,6942.314252243311785
0,2633,72,6939.496695197388362
0,2634,72,6942.578600333423310
0,2635,72,6945.911155838651212
0,2636,72,6940.290616294842039
0,2637,72,6942.614653453819301
0,2638,72,6935.987829338116171
0,2639,72,6939.587004651393727
0,2640,72,6945.389328587941236
0,2641,72,6942.864596179285400
0,2642,72,6948.768761247111797
0,2643,72,6947.658716510169143
0,2644,72,6938.329295488221760
0,2645,72,6936.724690086684859
0,2646,72,6931.914119349948123
0,2647,72,6955.009063740210877
0,2648,72,6937.823421808568128
0,2649,72,6943.750343863062881
0,2650,72,6938.377746312926320
0,2651,72,6944.181879410621150
0,2652,72,6949.731643796195385
0,2653,72,6949.310377769792467
0,2654,72,6945.132982445845300
0,2655,72,6932.885343789405852
0,2656,72,6934.082403617654563
0,2657,72,6944.484586573453271
0,2658,72,6939.153887795177070
0,2659,72,6946.634245622949493
0,2660,72,6942.652585991314481
0,2661,72,6939.503714599235536
0,2662,72,6938.797266377220694
0,2663,72,6934.006526416903398
0,2664,72,6931.214704110432649
0,2665,72,6946.277456655746391
0,2666,72,6939.182503224042193
0,2667,72,6940.418810380641844
0,2668,72,6921.769647017041279
0,2669,72,6937.374450100944159
0,2670,72,6944.555939927247891
0,2671,72,6944.473599513022236
0,2672,72,6947.646942943958493
0,2673,72,6936.685920671287022
0,2674,72,6944.065349032779523
0,2675,72,6932.522057658026824
0,2676,72,6943.529991653309480
0,2677,72,6938.640073195050718
0,2678,72,6941.737942467495486
