OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,1800,371,16274.274263265424452
0,1801,72,6930.206382174912505
0,1802,72,6932.062026563037762
0,1803,72,6937.389750086421373
0,1804,72,6929.253369467027369
0,1805,72,6934.346402581667462
0,1806,72,6925.282459353335980
0,1807,72,6934.534340395161962
0,1808,72,6945.310201524550394
0,1809,72,6931.856551497494365
0,1810,72,6934.559017236061663
0,1811,72,6931.463901370318126
0,1812,72,6933.619628886499413
0,1813,72,6932.945589403564554
0,1814,72,6938.331488892714333
0,1815,72,6932.661383354476129
0,1816,72,6938.545620309041624
0,1817,72,6936.139173215622577
0,1818,72,6932.020529415652163
0,1819,72,6934.686647730747609
0,1820,72,6934.627058377461253
0,1821,72,6934.900299230810560
0,1822,72,6935.249157625678890
0,1823,72,6931.865877668755274
0,1824,72,6915.579121118593321
0,1825,72,6938.681264223321705
0,1826,72,6958.215142708470921
0,1827,72,6925.128598459769819
0,1828,72,6931.946831482027847
0,1829,72,6936.553641292742213
0,1830,72,6935.268042263865937
0,1831,72,6932.991254601017317
0,1832,72,6938.200990077149072
0,1833,72,6933.760074358664497
0,1834,72,6923.828156468696761
0,1835,72,6937.557978889929473
0,1836,72,6954.593739457517586
0,1837,72,6934.736443461411909
0,1838,72,6935.085285434796788
0,1839,72,6934.509988751126912
0,1840,72,6934.463571381472320
0,1841,72,6933.576821565369755
0,1842,72,6947.300376067722027
0,1843,72,6935.768491780288059
0,1844,72,6930.946569428492694
0,1845,72,6932.313940625685973
0,1846,72,6934.584892910762392
0,1847,72,6935.437110995133480
0,1848,72,6934.045468527067897
0,1849,72,6932.976379730864210
0,1850,72,6933.137397552237417
0,1851,72,6926.764115364983809
0,1852,72,6940.660263259422209
0,1853,72,6934.203772065893645
0,1854,72,6935.291561697075849
0,1855,72,6937.540083046804284
0,1856,72,6934.179837885695633
0,1857,72,6938.882798760902006
0,1858,72,6936.353291144473587
0,1859,72,6935.057805422548881
0,1860,72,6935.951564425196011
0,1861,72,6934.516094368298582
0,1862,72,6934.736443461411909
0,1863,72,6934.161560143958013
0,1864,72,6936.847999889226230
0,1865,72,6940.364933379521972
0,1866,72,6925.653757013161339
0,1867,72,6925.522365038023963
0,1868,72,6932.416647234617813
0,1869,72,6940.795820841747627
0,1870,72,6931.626694106982541
0,1871,72,6936.306535996611274
0,1872,72,6929.693761648415602
0,1873,72,6933.477067566702317
0,1874,72,6932.963873141530712
0,1875,72,6930.310763104529542
0,1876,72,6935.138214876805250
0,1877,72,6932.732418638447598
0,1878,72,6934.149784960248326
0,1879,72,6930.236414414641331
0,1880,72,6917.013376588857682
0,1881,72,6932.022611172563302
0,1882,72,6898.723531061747053
0,1883,72,6934.656300974040278
0,1884,72,6940.722124969899596
0,1885,72,6927.934618018987749
0,1886,72,6934.387719319896860
0,1887,72,6932.574783285062040
0,1888,72,6932.650034987383151
0,1889,72,6932.318667921435917
0,1890,72,6928.771995530898494
0,1891,72,6932.725866252920241
0,1892,72,6938.813686997688819
0,1893,72,6932.086012429016591
0,1894,72,6932.390433181351000
0,1895,72,6933.395104890305447
0,1896,72,6933.196930450480068
0,1897,72,6943.033743341631634
0,1898,72,6930.018833626018022
0,1899,72,6931.800415880895343
0,1900,72,6932.592190982547436
0,1901,72,6933.479353412420096
0,1902,72,6939.510148450838642
0,1903,72,6934.382644614104720
0,1904,72,6932.842641386673677
0,1905,72,6936.366049651687717
0,1906,72,6933.186496397771407
0,1907,72,6934.864819291407002
0,1908,72,6934.191536559075757
0,1909,72,6929.308314321514445
0,1910,72,6933.307225670113439
0,1911,72,6931.005787207847789
0,1912,72,6933.161784345181331
0,1913,72,6932.264911422381374
0,1914,72,6919.116961687794173
0,1915,72,6934.980667156212803
0,1916,72,6938.691493677345534
0,1917,72,6921.351663555561572
0,1918,72,6935.941371412995068
0,1919,72,6931.836138331078473
0,1920,72,6935.941371412995068
0,1921,72,6934.662728982971203
0,1922,72,6903.663363392302017
0,1923,72,6929.299360253262421
0,1924,72,6934.238366401493295
0,1925,72,6934.516094368298582
0,1926,72,6933.080452967322344
0,1927,72,6934.888770768695395
0,1928,72,6934.326110730991786
0,1929,72,6934.488285270983397
0,1930,72,6932.216362185889921
0,1931,72,6933.569737790118779
0,1932,72,6932.202508546178251
0,1933,72,6933.131371556750310
0,1934,72,6933.365474094100136
0,1935,72,6934.320587740260635
0,1936,72,6929.452928999188771
0,1937,72,6932.039100294840864
0,1938,72,6935.406771012584613
0,1939,72,6935.561383370121803
0,1940,72,6932.264911422381374
0,1941,72,6936.146075323086734
0,1942,72,6933.124954053958390
0,1943,72,6925.010165934850193
0,1944,72,6937.320988130821206
0,1945,72,6930.108438792613015
0,1946,72,6944.260478722674634
0,1947,72,6942.932070872912846
0,1948,72,6934.417896734124952
0,1949,72,6942.284493350980483
0,1950,72,6940.058855761028099
0,1951,72,6927.446655399435258
0,1952,72,6935.945285106005940
0,1953,72,6937.902189306173568
0,1954,72,6937.860610239631569
0,1955,72,6929.741745609870122
0,1956,72,6927.709336871545929
0,1957,72,6950.810937235946767
0,1958,72,6930.876329948180683
0,1959,72,6930.573979689354928
0,1960,72,6931.316852317479970
0,1961,72,6930.573979689354928
0,1962,72,6935.975435310084322
0,1963,72,6932.963873141530712
0,1964,72,6935.001660771938077
0,1965,72,6933.721634109923798
0,1966,72,6946.204828274348984
0,1967,72,6935.639882724409290
0,1968,72,6933.369138627650500
0,1969,72,6938.400769601485990
0,1970,72,6935.569164846157037
0,1971,72,6932.757226183894090
0,1972,72,6936.073992513351186
0,1973,72,6932.058533975841783
0,1974,72,6929.062073364346361
0,1975,72,6936.273340251594163
0,1976,72,6935.476671616918793
0,1977,72,6933.214310680892595
0,1978,72,6931.264077213781093
0,1979,72,6935.701064709488492
0,1980,72,6927.558124925243646
0,1981,72,6927.961988635002854
0,1982,72,6918.327255782302018
0,1983,72,6936.934722011568738
0,1984,72,6944.770466173970817
0,1985,72,6974.375804143043752
0,1986,72,6948.206852482820068
0,1987,72,6935.506438574035201
0,1988,72,6952.137819737034988
0,1989,72,6947.936334364678260
0,1990,72,6936.228801664105049
0,1991,72,6945.345676900529725
0,1992,72,6936.913509213313773
0,1993,72,6928.931293853855095
0,1994,72,6953.341957621619258
0,1995,72,6946.158632141636190
0,1996,72,6947.237500142160570
0,1997,72,6944.761846470186356
0,1998,72,6937.318552323860786
0,1999,72,6952.054694625922821
0,2000,72,6937.986295683759636
0,2001,72,6937.681387887349047
0,2002,72,6941.052606641776947
0,2003,72,6940.303005625697551
0,2004,72,6939.383370479574296
0,2005,72,6942.753242348320782
0,2006,72,6938.266639492871036
0,2007,72,6937.001414522287632
0,2008,72,6941.050118730065151
0,2009,72,6945.006765314802578
0,2010,72,6944.535542552725929
0,2011,72,6924.634054446054506
0,2012,72,6965.098500176043672
0,2013,72,6925.178944679109009
0,2014,72,6934.337268518990641
0,2015,72,6954.942248946626933
0,2016,72,6944.764478745910310
0,2017,72,6943.075780684819620
0,2018,72,6942.967247440679785
0,2019,72,6947.269547766243704
0,2020,72,6947.377466102796461
0,2021,72,6955.755234177448074
0,2022,72,6942.520950198993887
0,2023,72,6933.499451419631441
0,2024,72,6944.208477665267310
0,2025,72,6950.077624556504816
0,2026,72,6948.904213300104857
0,2027,72,6944.070659188523678
0,2028,72,6957.157097602037538
0,2029,72,6967.469155923632570
0,2030,72,6937.110675735024415
0,2031,72,6941.490377742469718
0,2032,72,6943.881358795354572
0,2033,72,6949.899994628751301
0,2034,72,6940.432124708824631
0,2035,72,6941.577533829909953
0,2036,72,6940.676404322527560
0,2037,72,6961.246496604759159
0,2038,72,6945.290120525148268
0,2039,72,6932.142622822480007
0,2040,72,6950.198962928984656
0,2041,72,6979.209717997669941
0,2042,72,6940.232127808114456
0,2043,72,6919.907754962551735
0,2044,72,6936.677392997030438
0,2045,72,6950.983521279219531
0,2046,72,6945.130808194847305
0,2047,72,6939.063151220912005
0,2048,72,6948.594278550322088
0,2049,72,6922.532507847662600
0,2050,72,6956.557672547593029
0,2051,72,6939.972242046045722
0,2052,72,6940.001919146566252
0,2053,72,6945.309904787562118
0,2054,72,6945.427008756945725
0,2055,72,6944.326225358820011
0,2056,72,6947.123267359400415
0,2057,72,6948.769862153257236
0,2058,72,6945.018097863862749
0,2059,72,6939.745458987829807
0,2060,72,6933.293291078702168
0,2061,72,6927.946084596928813
0,2062,72,6924.380658207019223
0,2063,72,6929.797323672092716
0,2064,72,6922.792458073628950
0,2065,72,6923.165202607568972
0,2066,72,6942.021149825287466
0,2067,72,6945.655019836890460
0,2068,72,6955.317989858819601
0,2069,72,6956.927337134297886
0,2070,72,6966.948905040118007
0,2071,72,6947.507560268935777
0,2072,72,6933.228631322332149
0,2073,72,6962.382293231962649
0,2074,72,6939.600653023871018
0,2075,72,6939.207424827606701
0,2076,72,6945.513372079029978
0,2077,72,6939.047037961500791
0,2078,72,6950.958472594971681
0,2079,72,6925.576459246387458
0,2080,72,6941.830614711475391
0,2081,72,6950.137232392055921
0,2082,72,6947.465517100120451
0,2083,72,6949.813398467783372
0,2084,72,6956.086639887995261
0,2085,72,6947.584786635148703
0,2086,72,6943.038196470843104
0,2087,72,6943.251742310720147
0,2088,72,6940.347966229468511
0,2089,72,6951.236093663052088
0,2090,72,6940.743828496809328
0,2091,72,6971.881946965329007
0,2092,72,6942.402335127691003
0,2093,72,6939.123404837844646
0,2094,72,6943.667276451154976
0,2095,72,6937.343124499064288
0,2096,72,6957.743291275532101
0,2097,72,6946.694362311877740
0,2098,72,6957.162264976735059
0,2099,72,6958.826794887791038
0,2100,72,6952.759544823781653
0,2101,72,6940.511841019734675
0,2102,72,6943.487052948108612
0,2103,72,6940.996780265292728
0,2104,72,6946.640290842897230
0,2105,72,6937.655977597078163
0,2106,72,6942.288362390545444
0,2107,72,6936.656118488353968
0,2108,72,6946.471273996900891
0,2109,72,6948.939501203925829
0,2110,72,6939.505086791171379
0,2111,72,6923.646463512179253
0,2112,72,6951.503794312449827
0,2113,72,6938.779474444630068
0,2114,72,6939.313670280055703
0,2115,72,6936.286037394639607
0,2116,72,6944.369000686148865
0,2117,72,6946.043057593707999
0,2118,72,6950.223147909082400
0,2119,72,6939.680873051857816
0,2120,72,6912.791277639682448
0,2121,72,6946.665223328103821
0,2122,72,6969.284735210343570
0,2123,72,6943.763472741393343
0,2124,72,6943.909272497391612
0,2125,72,6930.393932584414870
0,2126,72,6949.076654905397845
0,2127,72,6944.771132321893674
0,2128,72,6951.579941212277845
0,2129,72,6948.629249385749063
0,2130,72,6931.900802535416915
0,2131,72,6957.347770344598757
0,2132,72,6946.250506672956362
0,2133,72,6942.709884105584024
0,2134,72,6959.623203697022291
0,2135,72,6917.226996404044257
0,2136,72,6947.159794075435457
0,2137,72,6969.411419600379304
0,2138,72,6941.713649689759222
0,2139,72,6945.386703942235727
0,2140,72,6958.763227305309556
0,2141,72,6945.396023805272307
0,2142,72,6947.773047903637234
0,2143,72,6948.917640095470233
0,2144,72,6932.944626384066396
0,2145,72,6930.778224057000443
0,2146,72,6955.175137710553827
0,2147,72,6956.452171603359602
0,2148,72,6932.819992911145164
0,2149,72,6944.447783189377333
0,2150,72,6940.197340908417573
0,2151,72,6938.056899132978288
0,2152,72,6938.307334667415489
0,2153,72,6939.010532873126976
0,2154,72,6943.645668035568633
0,2155,72,6938.679459274590045
0,2156,72,6948.621890063816863
0,2157,72,6950.362541407912431
0,2158,72,6943.218287235289608
0,2159,72,6943.125812545623376
0,2160,72,6946.730824726116225
0,2161,72,6937.101308603691905
0,2162,72,6937.937876155702725
0,2163,72,6946.199615694908061
0,2164,72,6928.599367399092444
0,2165,72,6941.339578096474725
0,2166,72,6943.481589197705034
0,2167,72,6945.295615424452990
0,2168,72,6954.897181210298186
0,2169,72,6963.443786214210377
0,2170,72,6939.962467605289021
0,2171,72,6942.867335020957398
0,2172,72,6917.640388871997857
0,2173,72,6948.323750967240812
0,2174,72,6951.352446472697011
0,2175,72,6926.744080484661026
0,2176,72,6936.976900052853125
0,2177,72,6932.501664740114393
0,2178,72,6920.250071806454798
0,2179,72,6944.049669237894705
0,2180,72,6943.418631406059831
0,2181,72,6950.294708343690218
0,2182,72,6948.776455587320925
0,2183,72,6948.714193704571699
0,2184,72,6935.951564425196011
0,2185,72,6953.345755308750086
0,2186,72,6937.442152269873077
0,2187,72,6945.078419314450002
0,2188,72,6942.809145196393729
0,2189,72,6947.096531101502478
0,2190,72,6929.887645660669477
0,2191,72,6942.219303146575839
0,2192,72,6910.288939959212257
0,2193,72,6940.803017876191007
0,2194,72,6948.090499220930724
0,2195,72,6950.797906689198498
0,2196,72,6952.929843168275511
0,2197,72,6944.752775535625005
0,2198,72,6949.485153821811764
0,2199,72,6958.526322612143304
0,2200,72,6948.124431613818160
0,2201,72,6944.186241441761013
0,2202,72,6951.299495534517519
0,2203,72,6947.294415131034839
0,2204,72,6949.073985534308122
0,2205,72,6943.666410460203224
0,2206,72,6946.630986023573314
0,2207,72,6943.915493901541595
0,2208,72,6941.341996197786102
0,2209,72,6941.586542747386375
0,2210,72,7440.076310298773933
0,2211,72,6938.608155598220037
0,2212,72,6935.609738992187886
0,2213,72,6938.771906118094194
0,2214,72,6942.465930575410312
0,2215,72,6943.918521978975150
0,2216,72,6948.514001207651745
0,2217,72,6941.023481796233682
0,2218,72,6939.437619841442029
0,2219,72,6957.389448819125391
0,2220,72,6934.745164754928737
0,2221,72,6938.636026102706637
0,2222,72,6948.240519923813736
0,2223,72,6949.459502670720212
0,2224,72,6942.792458561566491
0,2225,72,6949.004059610081640
0,2226,72,6932.653614313114304
0,2227,72,6952.328099072699843
0,2228,72,6944.761371806189345
0,2229,72,6942.985803589793250
0,2230,72,6940.261514177772369
0,2231,72,6938.000055910740230
0,2232,72,6943.822724975183519
0,2233,72,6937.645063762010977
0,2234,72,6948.020469701164075
0,2235,72,6946.322750786873257
0,2236,72,6955.523021434050861
0,2237,72,6948.473409689527216
0,2238,72,6925.386583872956180
0,2239,72,6945.492558281197489
0,2240,72,6946.125429748424722
0,2241,72,6937.532993012339830
0,2242,72,6946.207240103013646
0,2243,72,6946.042048731655086
0,2244,72,6944.811685071611464
0,2245,72,6938.196460166028373
0,2246,72,6947.012960251319782
0,2247,72,6937.113290170515029
0,2248,72,6944.901349424267210
0,2249,72,6947.951007492121789
0,2250,72,6951.188449085722823
0,2251,72,6937.805867111519547
0,2252,72,6952.573186045931834
0,2253,72,6948.900114686220149
0,2254,72,6939.962467605289021
0,2255,72,6945.065254036960141
0,2256,72,6935.396469989380421
0,2257,72,6944.740264167099667
0,2258,72,6951.936888900695521
0,2259,72,6948.671899831161682
0,2260,72,6935.487840161688837
0,2261,72,6932.548202260883954
0,2262,72,6939.874174120392126
0,2263,72,6939.279095946839334
0,2264,72,6943.555775991989321
0,2265,72,6942.844201854253697
0,2266,72,6947.492680039114020
0,2267,72,6954.082329570345792
0,2268,72,6943.546525438827302
0,2269,72,6915.256889677450090
0,2270,72,6940.865987268630306
0,2271,72,6972.076611858456999
0,2272,72,6945.666341531865328
0,2273,72,6951.151068777067849
0,2274,72,6947.031415689192727
0,2275,72,6944.955373584055451
0,2276,72,6942.165520698631553
0,2277,72,6956.064868606045820
0,2278,72,6952.891843469644300
0,2279,72,6940.931539297292147
0,2280,72,6948.710360452103487
0,2281,72,6939.137861266620348
0,2282,72,6943.038196470843104
0,2283,72,6945.869831433885338
0,2284,72,6932.383443661923593
0,2285,72,6939.254539873662907
0,2286,72,6950.720989792603177
0,2287,72,6947.120913938781996
0,2288,72,6931.708587942293889
0,2289,72,6951.833310510939555
0,2290,72,6950.728288174766021
0,2291,72,6948.914327942868113
0,2292,72,6944.089299201948052
0,2293,72,6968.437240009367088
0,2294,72,6982.053795179365807
0,2295,72,6939.081681938992006
0,2296,72,6942.136209933165446
0,2297,72,6946.548270637531459
0,2298,72,6938.201591663242652
0,2299,72,6951.972648924931491
0,2300,72,6935.662125956494492
0,2301,72,6936.161167266094708
0,2302,72,6948.273102880739316
0,2303,72,6940.890490993396270
0,2304,72,6943.335428888947717
0,2305,72,6935.246599913490172
0,2306,72,6947.391465901258925
0,2307,72,6940.436905412017950
0,2308,72,6943.647591363008360
0,2309,72,6940.935997945999588
0,2310,72,6941.955486608035244
0,2311,72,6965.949243574247703
0,2312,72,6941.828324509228878
0,2313,72,6943.543778248178569
0,2314,72,6938.508122221211124
0,2315,72,6941.911060079715753
0,2316,72,6941.006727022211635
0,2317,72,6943.185449104255895
0,2318,72,6947.725296327430442
0,2319,72,6943.599567146109621
0,2320,72,6947.927785244345614
0,2321,72,6950.876038152957335
0,2322,72,6959.054876901093849
0,2323,72,6941.227623465729266
0,2324,72,6940.406968556259926
0,2325,72,6953.004811911499019
0,2326,72,6966.408764839883588
0,2327,72,6959.933389937355059
0,2328,72,6945.955196271205750
0,2329,72,6930.795478147633730
0,2330,72,6946.112874401632325
0,2331,72,6956.943759414588385
0,2332,72,6941.321722362179571
0,2333,72,6945.687398213455708
0,2334,72,6933.982379628952003
0,2335,72,6939.167723119964649
0,2336,72,6947.792521206355559
0,2337,72,6957.244787297241601
0,2338,72,6943.268836367868971
0,2339,72,6941.211904951306678
0,2340,72,6944.595223277816331
0,2341,72,6963.229866538128590
0,2342,72,6930.272818620066573
0,2343,72,6950.419273483417783
0,2344,72,6971.592785107025520
0,2345,72,6953.928359001311946
0,2346,72,6950.558985147218664
0,2347,72,6988.172031521951794
0,2348,72,6957.877222781428827
0,2349,72,6950.727060762488691
0,2350,72,6945.906019047389236
0,2351,72,6946.329546942559318
0,2352,72,6939.066864821766103
0,2353,72,6950.283167435028190
0,2354,72,6944.814714309717601
0,2355,72,6952.376410632563420
0,2356,72,6957.816724911243909
0,2357,72,6927.318005009357876
0,2358,72,6945.270918103841723
0,2359,72,6941.829723525564077
0,2360,72,6937.559840182831067
0,2361,72,6951.800913198851958
0,2362,72,6943.051762144748864
0,2363,72,6942.867335020957398
0,2364,72,6952.620705650730997
0,2365,72,6943.429544115012504
0,2366,72,6946.218050397266779
0,2367,72,6922.936748538078064
0,2368,72,6895.378428214792621
0,2369,72,6951.248063219923097
0,2370,72,6941.095527870738806
0,2371,72,6942.508609558268290
0,2372,72,6945.618412571055160
0,2373,72,6942.286905848083734
0,2374,72,6938.120222329909666
0,2375,72,6938.149162067656107
0,2376,72,6973.412651993777217
0,2377,72,6942.634943278195351
0,2378,72,6959.897960651663197
0,2379,72,6923.491631746866005
0,2380,72,6944.523404249995110
0,2381,72,6936.779820880304214
0,2382,72,6941.610117899787838
0,2383,72,6948.466014312817606
0,2384,72,6937.047621700786294
0,2385,72,6936.325907425279183
0,2386,72,6944.044550439431077
0,2387,72,6921.486042775942224
0,2388,72,6956.430911346905305
0,2389,72,6947.825376348597274
0,2390,72,6927.383284325181194
0,2391,72,6945.841983878399333
0,2392,72,6969.658629545019721
0,2393,72,6941.872822160729811
0,2394,72,6944.168632160432935
0,2395,72,6940.849308738303989
0,2396,72,6944.289462923097744
0,2397,72,6945.949204838372680
0,2398,72,6934.279427617841975
0,2399,72,6943.660371533003854
0,2400,72,6952.492754050340409
0,2401,72,6950.440490672024680
0,2402,72,6950.984334098003274
0,2403,72,6937.726906892700754
0,2404,72,6941.703268676174957
0,2405,72,6941.290354313206080
0,2406,72,6948.102235894963087
0,2407,72,6945.182347969718649
0,2408,72,6947.438840264853752
0,2409,72,6941.360637394577680
0,2410,72,6942.995220670437448
0,2411,72,6948.734747834459085
0,2412,72,6944.052656156934972
0,2413,72,6947.057052993405705
0,2414,72,6947.492680039114020
0,2415,72,6942.561371783994218
0,2416,72,6943.608647812684467
0,2417,72,6951.864260921867753
0,2418,72,6943.542967920860065
0,2419,72,6951.864348746877113
0,2420,72,6941.713649689759222
0,2421,72,6941.223077642160206
0,2422,72,6945.076704510039235
0,2423,72,6947.148055663626110
0,2424,72,6947.061192120801024
0,2425,72,6946.426178147411520
0,2426,72,6946.658560889283763
0,2427,72,6949.633194347449717
0,2428,72,6944.520525142074803
0,2429,72,6933.199679642944830
0,2430,72,6924.405907002688764
0,2431,72,6932.977866003443523
0,2432,72,6948.704405850208786
0,2433,72,6942.152674708047925
0,2434,72,6946.221417483769983
0,2435,72,6966.135928739192423
0,2436,72,6939.524870100584849
0,2437,72,6949.784137886186727
0,2438,72,6947.841728278787741
0,2439,72,6964.877839311044227
0,2440,72,6947.574999186957939
0,2441,72,6939.594221290731184
0,2442,72,6968.650322154453534
0,2443,72,6951.683089941778235
0,2444,72,6939.484167318327309
0,2445,72,6896.476120404544417
0,2446,72,6946.717583592389019
0,2447,72,6959.810447481571828
0,2448,72,6928.338913824592964
0,2449,72,6943.671547528027077
0,2450,72,6939.254568983139507
0,2451,72,6952.020077873030459
0,2452,72,6943.968396486725396
0,2453,72,6951.632732839979326
0,2454,72,6931.803060020667544
0,2455,72,6947.073296556144669
0,2456,72,6940.691071343783733
0,2457,72,6948.466265468856363
0,2458,72,6943.789637864036195
0,2459,72,6945.814912404288407
0,2460,72,6950.963952211571268
0,2461,72,6945.711075780660394
0,2462,72,6939.614079476615188
0,2463,72,6924.163401978046750
0,2464,72,6935.433722195184600
0,2465,72,6923.997981939104648
0,2466,72,6947.554704034630959
0,2467,72,6942.019030365634535
0,2468,72,6931.126652644945352
0,2469,72,6956.258035642268624
0,2470,72,6945.011941634085815
0,2471,72,6944.693183759855856
0,2472,72,6924.721294679507082
0,2473,72,6939.890001511890659
0,2474,72,6944.859191839564119
0,2475,72,6954.045856457034461
0,2476,72,6944.784722993647847
0,2477,72,6903.545482460796848
0,2478,72,6945.630779455958873
0,2479,72,6943.920964179996190
0,2480,72,6944.629729358364784
0,2481,72,6949.264522502699037
0,2482,72,6942.432584202714679
0,2483,72,6936.154712507001022
0,2484,72,6930.867591877035920
0,2485,72,6939.099560376363115
0,2486,72,6949.029286068566762
0,2487,72,6940.356946868687373
0,2488,72,6951.500440082928435
0,2489,72,6936.714231483883850
0,2490,72,6952.555788146100895
0,2491,72,6941.376602177778295
0,2492,72,6938.049820199545138
0,2493,72,6945.898707791749075
0,2494,72,6947.034443406781065
0,2495,72,6953.372737481775403
0,2496,72,6948.335502793019259
0,2497,72,6939.859369879240148
0,2498,72,6941.180983068583373
0,2499,72,6944.031414796988429
0,2500,72,6945.591238759486259
0,2501,72,6925.986059610198936
0,2502,72,6938.277199956105505
0,2503,72,6945.067772317582239
0,2504,72,6950.183738682085277
0,2505,72,6960.294833829330855
0,2506,72,6933.901952546398206
0,2507,72,6949.323654075651575
0,2508,72,6953.132651836287550
0,2509,72,6935.877163181403375
0,2510,72,6941.140851940785069
0,2511,72,6939.808936730958521
0,2512,72,6936.948642772689709
0,2513,72,6938.635541477035076
0,2514,72,6941.800027178444907
0,2515,72,6938.746950015811308
0,2516,72,6982.197662129613491
0,2517,72,6957.146633811723405
0,2518,72,6932.233168184860006
0,2519,72,6934.191830310186560
0,2520,72,6942.048213645848591
0,2521,72,6943.138470078215505
0,2522,72,6947.152864471620887
0,2523,72,6944.894220417975703
0,2524,72,6940.218526920361001
0,2525,72,6906.443105630079117
0,2526,72,6929.289613763823581
0,2527,72,6932.361040134520408
0,2528,72,6922.541496071151414
0,2529,72,6918.277241796230555
0,2530,72,6935.486949964491942
0,2531,72,6919.133386143736061
0,2532,72,6928.491184470615735
0,2533,72,6920.269341787543453
0,2534,72,6931.305630789272982
0,2535,72,6931.695714813848099
0,2536,72,6941.321550256055161
0,2537,72,6930.159303283294321
0,2538,72,6927.345059950847826
0,2539,72,6943.519102452051811
0,2540,72,6929.113720201526121
0,2541,72,6939.407468074831741
0,2542,72,6936.187007359068957
0,2543,72,6931.300538265953037
0,2544,72,6925.824310176107247
0,2545,72,6932.875491399702696
0,2546,72,6924.115137493812654
0,2547,72,6920.721826611492361
0,2548,72,6933.661935061439181
0,2549,72,6931.847910578628216
0,2550,72,6934.152661724272548
0,2551,72,6936.430277596072301
0,2552,72,6922.236701783871467
0,2553,72,6924.207092762458160
0,2554,72,6926.695697364498301
0,2555,72,6921.929911477968744
0,2556,72,6930.156398005259689
0,2557,72,6929.670879158457865
0,2558,72,6928.798212371325462
0,2559,72,6929.222515494852814
0,2560,72,6914.819310035633862
0,2561,72,6921.427521775364767
0,2562,72,6931.918488512062140
0,2563,72,6931.154083976800393
0,2564,72,6930.963389882816045
0,2565,72,6933.370324819738016
0,2566,72,6940.478326479362295
0,2567,72,6931.040341154897760
0,2568,72,6926.215053647554669
0,2569,72,6930.044486179133855
0,2570,72,6928.340491933535304
0,2571,72,6922.484926737580281
0,2572,72,6960.440200708431803
0,2573,72,6932.526691716681853
0,2574,72,6933.779266404164446
0,2575,72,6950.439173745342487
0,2576,72,6942.400214532131031
0,2577,72,6927.574529538941533
0,2578,72,6932.738270904939782
0,2579,72,6926.172119440024289
0,2580,72,6935.181458622774699
0,2581,72,6932.604732406472976
0,2582,72,6936.738898090560724
0,2583,72,6937.717323720075910
0,2584,72,6932.645907228249598
0,2585,72,6480.549550104428818
0,2586,72,6931.912112151794645
0,2587,72,6927.740685116283203
0,2588,72,6919.583210421181320
0,2589,72,6920.635362183717007
0,2590,72,6929.045256168640663
0,2591,72,6911.302419264889977
0,2592,72,6930.426964221543130
0,2593,72,6922.562919053005317
0,2594,72,6932.114705588110155
0,2595,72,6934.696467595145805
0,2596,72,6485.071349647449097
0,2597,72,6932.686042315716804
0,2598,72,6923.375825955087748
0,2599,72,6931.054037788787355
0,2600,72,6931.213505256879216
0,2601,72,6931.768390423494566
0,2602,72,6927.242740561208848
0,2603,72,6934.695144704129234
0,2604,72,6923.921430850146862
0,2605,566,10220.809334582192605
0,2606,72,6927.165176679210163
0,2607,72,6928.767625000441512
0,2608,72,6921.967124804929881
0,2609,72,6933.558331310163339
0,2610,72,6926.211059256125736
0,2611,275,17245.107740242376167
0,2612,72,6931.574683005519546
0,2613,72,6935.164741152197166
0,2614,72,6922.146320905731045
0,2615,72,6932.248797700398427
0,2616,72,6942.066792783312849
0,2617,72,6921.037437024679093
0,2618,72,6925.181151912683163
0,2619,72,6939.768342221722378
0,2620,72,6940.926701648900234
0,2621,72,6930.575161536208725
0,2622,72,6945.962784563967034
0,2623,72,6937.086235263785056
0,2624,72,6931.231111488848001
0,2625,72,6935.717433410996819
0,2626,72,6930.884974661087654
0,2627,72,6930.546536217757421
0,2628,72,6935.541103291809122
0,2629,72,6931.553314061196943
0,2630,72,6926.958062309335219
0,2631,72,6919.292319016713918
0,2632,72,6928.637269817241759
0,2633,72,6907.431893873402259
0,2634,72,6926.669423152828131
0,2635,72,6920.363903455554464
0,2636,72,6935.616212301677479
0,2637,72,6936.833546751980066
0,2638,72,6917.240600839277249
0,2639,72,6943.963268779235477
0,2640,72,6925.513841013727870
0,2641,72,6916.372828157463118
0,2642,72,6926.457032530245669
0,2643,72,6936.189558053856672
0,2644,72,6936.383431383984316
0,2645,72,6930.341023355783364
0,2646,72,6949.427159036316880
0,2647,72,6927.242740561208848
0,2648,72,6933.581658277666065
0,2649,72,6941.914854697326518
0,2650,72,6933.817727449151789
0,2651,72,6928.479695851811812
0,2652,72,6916.069918107581543
0,2653,72,6924.966982516480130
0,2654,72,6926.511027598538021
0,2655,72,6935.242576609337448
0,2656,72,6935.110359364120086
0,2657,72,6937.411710838862746
0,2658,72,6912.654162576744966
0,2659,72,6936.385338901475734
0,2660,72,6943.428281407903341
0,2661,72,6937.686788922522283
0,2662,72,6936.714514367889933
0,2663,72,6935.573628003132399
0,2664,72,6931.498360154486363
0,2665,72,6929.027647140428599
0,2666,72,6925.651710092309258
0,2667,72,6925.659107238547222
0,2668,72,6945.345791901590928
0,2669,72,6956.611059671191470
0,2670,72,6930.347040541787464
0,2671,72,6928.390315860276132
0,2672,72,6935.922997265968661
